asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.7799;0.0209;1.2643;21156;1.4438;6834000.0;0.5899;1.67464E8;31.8256;7.1815E7;4.0027;0.4412;2009-12-31;2009-01-01;year;0.8703;0.0712;15.811;121.9253;6.5394E7;21156
1.871;0.0296;1.4718;21156;2.2044;1.4584E7;1.2363;1.643E8;31.3427;9.3491E7;1.4863;1.1548;2010-12-31;2010-01-01;year;0.9185;0.0278;5.9145;112.6824;9.1766E7;21156
1.8843;0.0241;1.9718;21156;4.0421;3.6897E7;3.0095;1.69604E8;31.414;8.3413E7;2.4883;2.6637;2011-12-31;2011-01-01;year;1.3744;0.0469;9.3615;99.6664;1.49497E8;21156
1.5905;0.3704;1.8496;21156;8.0256;7.0687E7;5.9305;1.92681E8;34.2679;1.18695E8;5.1672;6.9084;2012-12-31;2012-01-01;year;1.1308;0.0822;16.2007;89.7004;1.69688E8;21156
1.5365;0.2644;1.7778;21156;5.8702;5.3426E7;3.9547;3.01162E8;32.8558;2.31513E8;3.7793;4.0749;2013-12-31;2013-01-01;year;1.1038;0.0581;12.821;120.7926;2.04872E8;21156
1.4365;0.3944;1.6367;21156;7.8893;9.4275E7;6.3085;3.99283E8;35.3108;2.71693E8;5.3204;6.287;2014-12-31;2014-01-01;year;1.0892;0.0764;17.4041;127.7156;2.05953E8;21156
