asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.723;0.0283;0.7657;13773;9.157;1.7337E7;4.7671;1.20981E8;21.9684;1.09688E8;5.1584;6.4384;2009-12-31;2009-01-01;year;0.4902;0.0373;69.029;1750.8813;-5.8016E7;13773
0.7968;0.0313;0.8916;13773;11.4728;3.8812E7;8.0642;1.42018E8;26.2228;1.32179E8;6.6704;6.0421;2010-12-31;2010-01-01;year;0.5568;0.0532;52.7471;892.3633;-3.0216E7;13773
0.8961;0.029;0.8917;13773;10.9654;4.4231E7;8.0719;1.18954E8;26.791;1.10863E8;4.4425;5.6198;2011-12-31;2011-01-01;year;0.5676;0.0398;29.7628;647.6036;-3.0252E7;13773
0.8971;0.1706;1.0969;13773;16.8012;9.5113E7;14.4222;1.656E8;30.725;1.09024E8;9.9568;13.5516;2012-12-31;2012-01-01;year;0.7352;0.0893;51.6555;478.3258;3.2121E7;13773
0.8201;0.1595;1.2321;13773;16.7818;1.12735E8;14.4229;2.92168E8;32.0169;2.36779E8;11.5777;14.2391;2013-12-31;2013-01-01;year;0.7206;0.0949;47.1704;396.8006;8.0603E7;13773
0.7501;0.1945;1.0927;13773;16.9206;1.24798E8;14.1012;4.46367E8;32.8896;3.58564E8;10.5607;13.7499;2014-12-31;2014-01-01;year;0.6683;0.0792;39.3914;397.2592;4.1849E7;13773
