continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
1533794000;-910698000;21733;0;2099532000;2523477000;1533794000;1533794000;0;3434175000;228679000;-423945000;2009-12-31;2009-01-01;year;2328211000;-794417000;21733
1829334000;-1110924000;21733;0;2366818000;2816375000;1829334000;1829334000;1580000;3927299000;372642000;-449557000;2010-12-31;2010-01-01;year;2739460000;-910126000;21733
1810327000;-1273584000;21733;0;2158339000;2777585000;1810327000;1810327000;6588000;4051169000;550180000;-619246000;2011-12-31;2011-01-01;year;2708519000;-898192000;21733
2326167000;-1504889000;21733;0;2750929000;3526668000;2326167000;2326167000;6002000;5008553000;759117000;-775739000;2012-12-31;2012-01-01;year;3492544000;-1177928000;21733
2673601000;-1734466000;21733;0;3132230000;3978051000;2673601000;2673601000;7075000;5712517000;885374000;-845821000;2013-12-31;2013-01-01;year;4017604000;-1344003000;21733
3219847000;-2027685000;21733;0;3351168000;4402754000;3219847000;3219847000;9086000;6430439000;1431463000;-1051586000;2014-12-31;2014-01-01;year;4782631000;-1562784000;21733
