amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.014035579;2011-04-30;20788;2011-05-03;"";2011-12-15;2011-05-02;MRFG3;dividend;20788
0.099632922;2010-12-30;20788;2011-01-03;"";2011-12-15;2010-12-30;MRFG3;interest;20788
0.043941;2010-04-30;20788;2010-05-03;"";2010-12-15;2010-04-30;MRFG3;dividend;20788
0.4899362;2009-12-29;20788;2009-12-30;"";2010-12-15;2009-12-29;MRFG3;interest;20788
0.184359857;2007-12-18;20788;2007-12-20;"";2008-05-09;2007-12-19;MRFG3;interest;20788
