assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1386971000;0;6719000;20672000;29338000;19100;28263000;1000;0;0;0;0;156919000;1386971000;0;1326699000;1366299000;1329370000;0;2016-09-30;1629000;19100
1201355000;0;6760000;272198000;28654000;19100;12830000;1000;0;0;0;0;155043000;1201355000;5036000;1156980000;929157000;1159871000;255103000;2016-12-31;1202000;19100
1136909000;0;3600000;86090000;84867000;19100;-65187000;0;0;0;0;0;87049000;1136909000;60873000;1109780000;1050819000;1117229000;67849000;2017-03-31;1562000;19100
1075591000;0;1325000;124116000;166337000;19100;-165358000;0;0;0;0;0;0;1075591000;162806000;1040019000;951475000;1074612000;108246000;2017-06-30;1790000;19100
1106773000;0;5559000;213028000;1244109000;19100;-273453000;0;0;0;1738000;0;0;1106773000;1239437000;0;893745000;136117000;193935000;2017-09-30;3053000;19100
1099950000;0;1107000;15150000;12787000;19100;-431906000;0;0;0;373000;0;0;1099950000;26000;1054289000;1084800000;1519069000;0;2017-12-31;1799000;19100
1201180000;0;3332000;17446000;28612000;19100;122843000;0;0;0;363000;0;0;1201180000;20000;226196000;1183734000;1049725000;0;2018-03-31;2086000;19100
1205346000;0;6933000;19666000;46832000;19100;82604000;0;0;0;349000;0;0;1205346000;12123000;94287000;1185680000;1075910000;0;2018-06-30;2760000;19100
1193490000;0;3186000;7588000;33528000;19100;101039000;0;0;0;339000;0;0;1193490000;20000;79827000;1185902000;1058923000;0;2018-09-30;2559000;19100
1190783000;0;354000;4664000;69040000;19100;83433000;0;0;0;329000;0;0;1190783000;34705000;52663000;1186119000;1038310000;0;2018-12-31;2705000;19100
1195497000;0;5319000;9161000;87024000;19100;50549000;0;0;0;319000;0;0;1195497000;44530000;45422000;1186336000;1057924000;0;2019-03-31;2546000;19100
1188354000;0;1397000;1806000;93161000;19100;72291000;0;0;0;309000;0;0;1188354000;50758000;37266000;1186548000;1022902000;0;2019-06-30;2687000;19100
1187112000;0;50000;361000;97030000;19100;-12449000;0;0;0;299000;0;0;1187112000;54700000;34649000;1186751000;1102531000;0;2019-09-30;1984000;19100
1187121000;0;11000;224000;99260000;19100;-165543000;0;0;0;289000;0;0;1187121000;56820000;36687000;1186897000;1253404000;0;2019-12-31;2417000;19100
493011000;0;14000;129000;88867000;19100;3464000;0;0;0;278000;0;475909000;493011000;45265000;37678000;492882000;400680000;0;2020-03-31;2160000;19100
462490000;0;2000;102000;130015000;19100;-24660000;0;0;0;268000;0;445425000;462490000;86172000;0;462388000;357135000;0;2020-06-30;1486000;19100
417443000;0;1000;427000;148337000;19100;-75534000;0;0;0;258000;0;399793000;417443000;90820000;0;417016000;344640000;0;2020-09-30;1543000;19100
740214000;0;0;264000;50392000;19100;167175000;0;0;0;478542000;0;244380000;740214000;16107000;91859000;739950000;478288000;0;2020-12-31;7997000;19100
704087000;0;0;580000;100349000;19100;132675000;0;0;0;471665000;0;214754000;704087000;19942000;87950000;703507000;471063000;0;2021-03-31;8251000;19100
674737000;0;29000;539000;50175000;19100;212007000;0;0;0;464632000;0;192023000;674737000;21256000;77175000;674198000;412555000;0;2021-06-30;7855000;19100
663222000;0;0;532000;53305000;19100;192398000;0;0;0;457620000;0;187924000;663222000;25838000;74978000;662690000;417519000;0;2021-09-30;7082000;19100
629048000;0;8000;465000;60911000;19100;154553000;0;0;0;437859000;0;173578000;629048000;35032000;73774000;628583000;413584000;0;2021-12-31;2216000;19100
570817000;0;0;457000;60871000;19100;76201000;0;0;0;427693000;0;125521000;570817000;34435000;72886000;570360000;433745000;0;2022-03-31;2216000;19100
509271000;0;0;460000;134912000;19100;-163723000;0;0;0;417300000;0;74365000;509271000;108200000;0;508811000;538082000;0;2022-06-30;2704000;19100
499269000;0;352000;1209000;119098000;19100;-275079000;0;0;0;407134000;0;74365000;499269000;106254000;0;498060000;655250000;0;2022-09-30;2192000;19100
