cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22250;621000;-13000;875000;2016-12-31;2016-01-01;year;22250
22250;-3499000;-307000;3909000;2017-12-31;2017-01-01;year;22250
22250;-914000;-14000;1943000;2018-12-31;2018-01-01;year;22250
22250;-1509000;-17000;7899000;2019-12-31;2019-01-01;year;22250
22250;-6357000;-181000;2902000;2020-12-31;2020-01-01;year;22250
22250;-7093000;43000;3875000;2021-12-31;2021-01-01;year;22250
