amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.39;"";25860;2022-08-19;"";2022-08-25;2022-08-18;BRBI11;dividend;25860
0.81;"";25860;2022-03-24;"";2022-03-30;2022-03-23;BRBI11;dividend;25860
