continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
261967000;-3280749000;16985;0;409752000;633383000;261967000;"";"";3837398000;-43907000;-120935000;2015-12-31;2015-01-01;year;365845000;-103878000;16985
141423000;-2693691000;16985;0;197167000;446441000;141423000;"";"";3140132000;-30865000;-249274000;2016-12-31;2016-01-01;year;166302000;-24879000;16985
194100000;-3425265000;16985;0;324087000;544628000;194100000;"";"";3975741000;-52933000;-220541000;2017-12-31;2017-01-01;year;271154000;-77054000;16985
213493000;-3602269000;16985;0;340048000;586817000;213493000;"";"";4189086000;-51898000;-246769000;2018-12-31;2018-01-01;year;288150000;-74657000;16985
343103000;-3634195000;16985;0;493827000;769325000;343103000;"";"";4403520000;-62407000;-275498000;2019-12-31;2019-01-01;year;431420000;-88317000;16985
374274000;-3877468000;16985;0;502283000;791169000;374274000;"";"";4668637000;25425000;-288886000;2020-12-31;2020-01-01;year;527708000;-153434000;16985
446677000;-5464367000;16985;0;733279000;996044000;446677000;"";"";6460411000;-133688000;-262765000;2021-12-31;2021-01-01;year;599591000;-152914000;16985
