asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.57;0.9768;3.2625;23221;34.9772;3.3065E7;31.2556;9469000.0;69.6311;-7788000.0;28.0814;28.45;2009-12-31;2009-01-01;year;3.2625;0.1601;30.6359;91.3982;3.9969E7;23221
0.55;0.0911;1.9271;23221;39.2617;3.7131E7;33.4417;1.5153E7;67.612;1.3406E7;32.1637;32.9175;2010-12-31;2010-01-01;year;1.9271;0.1769;30.8333;74.3056;1.7781E7;23221
0.452;0.0804;1.1621;23221;33.6089;3.2721E7;26.623;5.0857E7;62.065;3.887E7;25.6727;26.1421;2011-12-31;2011-01-01;year;1.1621;0.116;22.3891;92.9596;5667000.0;23221
0.4688;0.1963;0.6065;23221;43.7057;6.4964E7;38.267;7.94E7;65.5636;6.3921E7;37.84;38.5374;2012-12-31;2012-01-01;year;0.6065;0.1774;33.2543;87.4559;-3.1025E7;23221
0.3097;1.7281;2.8672;23221;52.623;1.18935E8;46.919;1.02582E8;63.1196;-1.9686E8;45.8874;46.9809;2013-12-31;2013-01-01;year;2.8672;0.1421;25.7707;81.3389;2.32448E8;23221
0.3856;0.3079;1.5968;23221;59.8084;2.06786E8;54.8773;1.00144E8;63.9805;-2295000.0;56.7557;59.762;2014-12-31;2014-01-01;year;1.5968;0.2188;34.128;55.9574;7.5642E7;23221
