assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
161088652000;0;1249980000;13638909000;16541725000;4170;95760115000;4535112000;0;39693146000;11787525000;1881583000;87894653000;161088652000;2053280000;12071905000;147449743000;48786812000;7720233000;2009-12-31;2382899000;4170
186360229000;0;4823377000;29091031000;19722539000;4170;112118002000;4208860000;0;44461771000;13563108000;2316971000;92111361000;186360229000;616153000;15907762000;157269198000;54519687000;19501307000;2010-12-31;2863317000;4170
195482370000;0;10126446000;30964315000;17865401000;4170;122698095000;4286925000;0;46052365000;13528217000;2441332000;97089292000;195482370000;565856000;16010429000;164518055000;54918874000;16021918000;2011-03-31;2843389000;4170
198712049000;0;7030794000;34284094000;19451545000;4170;130442577000;4107403000;0;48419156000;13438489000;2748444000;97241850000;198712049000;530165000;16116725000;164427955000;48817927000;21427293000;2011-06-30;3472607000;4170
212751384000;0;4180831000;31943179000;16169451000;4170;141060178000;4626468000;0;51937678000;13820641000;2949377000;108611359000;212751384000;828851000;17881744000;180808205000;55521755000;21017869000;2011-09-30;3599334000;4170
214128540000;0;574788000;25583108000;14151319000;4170;143475398000;3205222000;0;55503193000;13973730000;3182738000;113149994000;214128540000;891654000;18595793000;188545432000;56501823000;18370157000;2011-12-31;3503577000;4170
220795092000;0;1062693000;26471727000;15394975000;4170;149112459000;3036423000;0;58027225000;14067787000;3388293000;115563168000;220795092000;1945156000;18303792000;194323365000;56287658000;19067089000;2012-03-31;4147418000;4170
230974290000;0;409599000;26160443000;15064031000;4170;157500891000;3115110000;0;60648047000;14085645000;3464945000;123838810000;230974290000;2068652000;19350782000;204813847000;58409368000;19270261000;2012-06-30;4004286000;4170
248228939000;0;6430634000;35557902000;16875083000;4170;163507489000;3079985000;0;63979604000;14577850000;3375497000;127059624000;248228939000;2261910000;26983252000;212671037000;67846367000;23367981000;2012-09-30;4363343000;4170
240455984000;0;688434000;30587350000;20173330000;4170;152388190000;3245026000;0;61231322000;14664435000;3282531000;123871281000;240455984000;5328089000;26867240000;209868634000;67894464000;23186027000;2012-12-31;4178494000;4170
239120367000;0;546886000;29576135000;16829521000;4170;153421566000;3096317000;0;63561058000;14638276000;3936075000;120881720000;239120367000;5356788000;26374750000;209544232000;68869280000;21618594000;2013-03-31;3591633000;4170
249241816000;0;2249717000;29899459000;17272249000;4170;156662516000;3218530000;0;66329185000;15159049000;3691259000;127288170000;249241816000;5607740000;28632255000;219342357000;75307051000;20727546000;2013-06-30;3630136000;4170
260398616000;0;1854402000;38466196000;19897799000;4170;165456334000;3135394000;0;68923155000;15436367000;3518389000;125392152000;260398616000;6007936000;28620698000;221932420000;75044483000;24470243000;2013-09-30;3649884000;4170
260068064000;0;3635020000;38161479000;18269775000;4170;148345807000;3776259000;0;70704934000;15636061000;3287053000;123369689000;260068064000;3181164000;32895780000;221906585000;93452482000;15850879000;2013-12-31;3639980000;4170
258860124000;0;1109365000;36805243000;17701086000;4170;150247732000;3407503000;0;72660657000;15641446000;3719055000;121566990000;258860124000;3120353000;32746585000;222054881000;90911306000;21655440000;2014-03-31;3763717000;4170
257952776000;0;1263656000;38633982000;19016020000;4170;147796076000;2749020000;0;74648806000;15485709000;3572357000;117440167000;257952776000;3169666000;31826377000;219318794000;91140680000;24606715000;2014-06-30;4605710000;4170
273643150000;0;3901897000;44644763000;21625770000;4170;152205316000;3150279000;0;77368356000;16493107000;3791872000;122716288000;273643150000;3471282000;35010831000;228998387000;99812064000;29103643000;2014-09-30;5206399000;4170
281569505000;0;684530000;47065752000;20666768000;4170;146414683000;3186940000;0;87321493000;17453842000;3654935000;118628080000;281569505000;2852711000;38541913000;234503753000;114488054000;32826602000;2014-12-31;6818312000;4170
302466366000;0;1037617000;49556309000;22564366000;4170;151319536000;3682545000;0;89198615000;18635142000;3818958000;130125890000;302466366000;6216079000;43264151000;252910057000;128582464000;36866013000;2015-03-31;5221069000;4170
300606521000;0;1574148000;44508675000;22361421000;4170;151406715000;3322349000;0;91094978000;19005439000;3974295000;131195050000;300606521000;5853691000;44915537000;256097846000;126838385000;31556030000;2015-06-30;6221372000;4170
350458295000;0;6928641000;55366220000;28499211000;4170;167889469000;8907775000;0;93925425000;21139405000;4153738000;149430606000;350458295000;7012875000;54180203000;295092075000;154069615000;36687108000;2015-09-30;7387001000;4170
305580174000;0;517642000;48530020000;25718901000;4170;131160217000;8259373000;0;96887038000;8557473000;3829725000;127517270000;305580174000;4735579000;55986069000;257050154000;148701056000;36860080000;2015-12-31;7083725000;4170
298009094000;0;742659000;43746918000;28206153000;4170;130758345000;7223895000;0;97711861000;9727083000;3893239000;124032469000;298009094000;6195841000;55563867000;254262176000;139044596000;33007589000;2016-03-31;6420112000;4170
284681303000;0;463804000;37334939000;28839089000;4170;126373131000;6777721000;0;98650365000;11016308000;3991007000;117350938000;284681303000;4929487000;47702016000;247346364000;129469083000;27763822000;2016-06-30;7478089000;4170
