continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
75415000;-681869000;22055;0;119156000;751965000;75415000;141244000;7000;1433834000;-28622000;-632809000;2009-12-31;2009-01-01;year;90534000;-15119000;22055
208671000;-807553000;22055;0;258794000;894206000;208671000;208671000;4000;1701759000;-32283000;-635412000;2010-12-31;2010-01-01;year;226511000;-17840000;22055
177493000;-1012119000;22055;0;233839000;989880000;177493000;177493000;0;1991284000;-79634000;-745326000;2011-12-31;2011-01-01;year;164920000;12573000;22055
229914000;-1219431000;22055;0;297110000;1138846000;229914000;229914000;0;2358277000;-65011000;-841736000;2012-12-31;2012-01-01;year;232099000;-2185000;22055
85498000;-1353503000;22055;0;130673000;1159863000;85498000;85498000;0;2513366000;-80447000;-1029190000;2013-12-31;2013-01-01;year;50226000;35272000;22055
51082000;-1371093000;22055;0;107660000;1232027000;51082000;51082000;0;2603120000;-124243000;-1124367000;2014-12-31;2014-01-01;year;-16583000;67665000;22055
