assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
14.1054;5258;1.035;1.5248;8.0128;26.9107;8.04;7.7681;1.0034;5.2022;0.2988;328701677;RADL3;5258
14.1054;5258;1.035;1.5248;8.0128;26.9107;8.26;7.9807;1.0309;5.3445;0.3069;328701677;RADL3;5258
14.1054;5258;1.035;1.5248;8.0128;26.9107;8.25;7.971;1.0296;5.3381;0.3066;328701677;RADL3;5258
14.1054;5258;1.035;1.5248;8.0128;26.9107;8.39;8.1063;1.0471;5.4287;0.3118;328701677;RADL3;5258
14.1054;5258;1.035;1.5248;8.0128;26.9107;8.6;8.3092;1.0733;5.5645;0.3196;328701677;RADL3;5258
14.1054;5258;1.035;1.5248;8.0128;26.9107;8.64;8.3478;1.0783;5.5904;0.3211;328701677;RADL3;5258
14.1054;5258;1.035;1.5248;8.0128;26.9107;8.53;8.2416;1.0646;5.5192;0.317;328701677;RADL3;5258
14.1054;5258;1.035;1.5248;8.0128;26.9107;8.52;8.2319;1.0633;5.5128;0.3166;328701677;RADL3;5258
14.1054;5258;1.035;1.5248;8.0128;26.9107;8.36;8.0773;1.0433;5.4092;0.3107;328701677;RADL3;5258
14.1054;5258;1.035;1.5248;8.0128;26.9107;8.44;8.1546;1.0533;5.461;0.3136;328701677;RADL3;5258
14.1054;5258;1.035;1.5248;8.0128;26.9107;8.67;8.3768;1.082;5.6098;0.3222;328701677;RADL3;5258
14.1054;5258;1.035;1.5248;8.0128;26.9107;8.77;8.4734;1.0945;5.6745;0.3259;328701677;RADL3;5258
14.1054;5258;1.035;1.5248;8.0128;26.9107;8.85;8.5507;1.1045;5.7263;0.3289;328701677;RADL3;5258
14.1054;5258;1.035;1.5248;8.0128;26.9107;8.76;8.4638;1.0933;5.6681;0.3255;328701677;RADL3;5258
14.1054;5258;1.035;1.5248;8.0128;26.9107;8.77;8.4734;1.0945;5.6745;0.3259;328701677;RADL3;5258
14.1054;5258;1.035;1.5248;8.0128;26.9107;8.8;8.5024;1.0982;5.6939;0.327;328701677;RADL3;5258
