cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23965;20164000;-11470000;-6735000;2014-12-31;2014-01-01;year;23965
23965;-1959000;1026000;-1697000;2015-12-31;2015-01-01;year;23965
23965;-3624000;10282000;-6718000;2016-12-31;2016-01-01;year;23965
23965;565000;5108000;-5540000;2017-12-31;2017-01-01;year;23965
