assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
123620000;0;983000;13144000;16299000;22799;70830000;0;9327000;465000;29176000;0;77274000;123620000;5295000;9937000;110476000;36491000;1858000;2017-03-31;267000;22799
124961000;0;2159000;15009000;16461000;22799;72339000;0;6166000;458000;28244000;0;77930000;124961000;7714000;10719000;109952000;36161000;2508000;2017-06-30;214000;22799
121154000;0;813000;10992000;19082000;22799;74848000;0;5114000;550000;27288000;0;78440000;121154000;6883000;9815000;110162000;27224000;3772000;2017-09-30;188000;22799
126631000;0;3636000;16489000;20531000;22799;75608000;0;8240000;667000;26895000;0;79528000;126631000;6527000;15246000;110142000;30492000;3244000;2017-12-31;226000;22799
123454000;0;626000;14092000;20343000;22799;73766000;0;7129000;842000;26089000;0;76144000;123454000;3718000;13463000;109362000;29345000;5202000;2018-03-31;423000;22799
125958000;0;11000;16831000;14361000;22799;83680000;0;10896000;864000;26163000;0;76950000;125958000;3718000;12554000;109127000;27917000;4086000;2018-06-30;344000;22799
126735000;0;33000;15677000;16107000;22799;84999000;0;9767000;2154000;25262000;0;76780000;126735000;3718000;11638000;111058000;25629000;4768000;2018-09-30;734000;22799
126722000;0;823000;9599000;18579000;22799;85350000;0;4216000;5285000;23949000;0;78081000;126722000;3718000;10651000;117123000;22793000;3206000;2018-12-31;1435000;22799
206121000;0;211000;36227000;28998000;22799;82910000;5000;15912000;27921000;27934000;0;94513000;206121000;4760000;40782000;169894000;94213000;17723000;2019-03-31;2278000;22799
219222000;0;198000;34680000;26669000;22799;88651000;7000;17292000;30511000;27051000;0;106738000;219222000;6362000;56311000;184542000;103902000;14111000;2019-06-30;1733000;22799
559142000;0;357039000;371775000;34251000;22799;430818000;119000;0;29460000;25453000;0;108701000;559142000;12101000;49500000;187367000;94073000;12509000;2019-09-30;3733000;22799
557699000;0;352703000;366221000;37340000;22799;431461000;142000;0;29345000;24084000;0;115928000;557699000;17573000;63974000;191478000;88898000;10671000;2019-12-31;960000;22799
553767000;0;331127000;351240000;41360000;22799;423255000;113000;0;31670000;22637000;0;122048000;553767000;20307000;58675000;202527000;89152000;14377000;2020-03-31;4100000;22799
557508000;0;320196000;337331000;40952000;22799;432572000;94000;0;35891000;27787000;0;126455000;557508000;18393000;57228000;220177000;83984000;13607000;2020-06-30;2125000;22799
541130000;0;317206000;331166000;40498000;22799;433556000;0;0;16955000;33463000;0;130714000;541130000;18360000;41200000;209964000;67076000;10671000;2020-09-30;1052000;22799
544671000;0;296828000;307900000;46875000;22799;435528000;0;0;16559000;34288000;0;152694000;544671000;23776000;40179000;236771000;62268000;7673000;2020-12-31;1066000;22799
556257000;0;193279000;203108000;57874000;22799;400384000;0;0;19934000;61839000;0;213696000;556257000;30890000;76940000;353149000;97999000;6363000;2021-03-31;4087000;22799
622816000;0;117378000;127311000;56198000;22799;443333000;1519000;0;19265000;113868000;0;308326000;622816000;30117000;84592000;495505000;123285000;6939000;2021-06-30;3015000;22799
1156626000;0;587493000;603522000;82867000;22799;798855000;2274000;0;20742000;130713000;0;350813000;1156626000;24401000;194137000;553104000;274904000;9060000;2021-09-30;2461000;22799
1156143000;0;10354000;580326000;97397000;22799;782659000;2797000;537000000;22397000;124674000;0;350733000;1156143000;40421000;187990000;575817000;276087000;25784000;2021-12-31;1804000;22799
1142364000;0;7879000;108431000;113414000;22799;777865000;4315000;65852000;22345000;117476000;0;815406000;1142364000;50148000;173223000;1033933000;251085000;25344000;2022-03-31;4244000;22799
1132926000;0;4165000;68291000;118188000;22799;780032000;6258000;34809000;20874000;132484000;0;824701000;1132926000;62598000;162085000;1064635000;234706000;23296000;2022-06-30;2705000;22799
1224967000;0;13399000;159940000;155517000;22799;783626000;7830000;111987000;19364000;129694000;0;842691000;1224967000;93854000;214205000;1065027000;285824000;20610000;2022-09-30;2867000;22799
