assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.46;2.3977;0.5024;3.3672;0.4892;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.47;2.4046;0.5038;3.377;0.4906;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.55;2.4601;0.5154;3.4548;0.502;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.7;2.564;0.5372;3.6008;0.5232;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.71;2.5709;0.5387;3.6105;0.5246;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.71;2.5709;0.5387;3.6105;0.5246;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.78;2.6195;0.5488;3.6786;0.5345;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.63;2.5155;0.5271;3.5327;0.5133;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.66;2.5363;0.5314;3.5619;0.5175;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.63;2.5155;0.5271;3.5327;0.5133;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.52;2.4393;0.5111;3.4256;0.4977;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.55;2.4601;0.5154;3.4548;0.502;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.61;2.5016;0.5241;3.5132;0.5104;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.47;2.4046;0.5038;3.377;0.4906;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.58;2.4809;0.5198;3.484;0.5062;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.66;2.5363;0.5314;3.5619;0.5175;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.62;2.5086;0.5256;3.5229;0.5118;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.58;2.4809;0.5198;3.484;0.5062;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.62;2.5086;0.5256;3.5229;0.5118;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.57;2.4739;0.5183;3.4743;0.5048;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.58;2.4809;0.5198;3.484;0.5062;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.64;2.5224;0.5285;3.5424;0.5147;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.6;2.4947;0.5227;3.5035;0.509;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.73;2.5848;0.5416;3.63;0.5274;300719982;GRND3;19615
7.6309;19615;1.4431;1.1813;6.8874;7.0724;3.65;2.5294;0.53;3.5521;0.5161;300719982;GRND3;19615
8.2016;19615;1.4561;1.157;7.209;7.0286;3.87;2.6579;0.5368;2.6574;0.5506;300719982;GRND3;19615
