continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
0;0;22179;0;0;0;0;"";"";0;0;0;2009-12-31;2009-01-01;year;0;0;22179
19027000;-11917000;22179;0;19287000;19858000;19027000;"";"";31775000;1427000;-571000;2010-12-31;2010-01-01;year;20714000;-1687000;22179
21162000;-10939000;22179;0;20410000;21069000;21162000;"";"";32008000;3379000;-659000;2011-12-31;2011-01-01;year;23789000;-2627000;22179
17691000;-10401000;22179;0;17167000;17841000;17691000;"";"";28242000;2717000;-674000;2012-12-31;2012-01-01;year;19884000;-2193000;22179
19441000;-14544000;22179;0;19146000;20583000;19441000;"";"";35127000;2214000;-1437000;2013-12-31;2013-01-01;year;21360000;-1919000;22179
14982000;-17607000;22179;0;14373000;17036000;14982000;"";"";34643000;2965000;-2663000;2014-12-31;2014-01-01;year;17338000;-2356000;22179
