assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
433481000;0;6969000;103173000;108734000;3077;277342000;18763000;0;156948000;5942000;36833000;153750000;433481000;60172000;20478000;330308000;47405000;53971000;2009-12-31;36172000;3077
455968000;0;9173000;112948000;126929000;3077;284074000;19016000;0;157955000;4756000;34985000;159727000;455968000;86936000;20256000;343020000;44965000;66883000;2010-12-31;15540000;3077
483664000;0;4789000;130948000;142668000;3077;291699000;19814000;0;157697000;4482000;51519000;167577000;483664000;89088000;24837000;352716000;49297000;71706000;2011-03-31;37921000;3077
506072000;0;4689000;148481000;167443000;3077;290838000;19989000;0;162298000;4151000;73503000;166520000;506072000;94348000;23031000;357591000;47791000;67095000;2011-06-30;55110000;3077
509398000;0;4818000;144494000;171019000;3077;293677000;21801000;0;162406000;3996000;61896000;177176000;509398000;102956000;20805000;364904000;44702000;73293000;2011-09-30;45596000;3077
501143000;0;17160000;134852000;143542000;3077;289520000;21498000;0;162406000;3661000;50211000;176170000;501143000;75530000;44155000;366291000;68081000;62965000;2011-12-31;42689000;3077
520098000;0;26218000;147185000;155911000;3077;289556000;22448000;0;161719000;3326000;54200000;183332000;520098000;71891000;51013000;372913000;74631000;61897000;2012-03-31;46143000;3077
494733000;0;8589000;122950000;135569000;3077;285098000;22597000;0;161856000;3228000;50228000;183572000;494733000;69660000;50618000;371783000;74066000;54806000;2012-06-30;30089000;3077
515058000;0;7573000;131940000;146340000;3077;287231000;23361000;0;163343000;2894000;50536000;192597000;515058000;72217000;58453000;383118000;81487000;64882000;2012-09-30;30097000;3077
512156000;0;6801000;120782000;142916000;3077;297116000;24156000;0;163438000;2553000;43452000;198049000;512156000;71883000;48118000;391374000;72124000;62293000;2012-12-31;28196000;3077
532135000;0;6936000;134408000;172848000;3077;297284000;24774000;0;164025000;2280000;49169000;204496000;532135000;84957000;37740000;397727000;62003000;71030000;2013-03-31;38859000;3077
545076000;0;4470000;145994000;192563000;3077;299108000;25735000;0;166475000;2340000;49979000;208332000;545076000;119803000;29305000;399082000;53405000;80681000;2013-06-30;38301000;3077
562005000;0;12566000;151920000;202847000;3077;305163000;26698000;0;170709000;2050000;49859000;219141000;562005000;123046000;30060000;410085000;53995000;79309000;2013-09-30;50675000;3077
558517000;0;18379000;153296000;200812000;3077;303904000;26162000;0;157778000;1817000;49011000;231398000;558517000;122962000;34247000;405221000;53801000;75421000;2013-12-31;37689000;3077
570759000;0;9077000;164283000;196711000;3077;301148000;26145000;0;216525000;1573000;52276000;173138000;570759000;110572000;50413000;406476000;72900000;93114000;2014-03-31;52428000;3077
565273000;0;6958000;157645000;179809000;3077;302038000;26066000;0;216756000;1371000;67235000;174283000;565273000;109389000;61394000;407628000;83426000;76456000;2014-06-30;39885000;3077
571117000;0;1780000;164920000;193232000;3077;301682000;26054000;8879000;214333000;1649000;72494000;173993000;571117000;110445000;54546000;406197000;76203000;75441000;2014-09-30;44734000;3077
545921000;0;5244000;145398000;174263000;3077;292282000;25390000;0;210850000;1480000;68442000;170623000;545921000;48762000;53852000;400523000;79376000;66562000;2014-12-31;26676000;3077
538778000;0;888000;147692000;176109000;3077;287935000;24918000;2241000;208657000;1437000;77519000;168152000;538778000;102033000;48577000;391086000;74734000;59542000;2015-03-31;31024000;3077
532744000;0;9034000;146927000;161999000;3077;270030000;24228000;2572000;206953000;1504000;75334000;164478000;532744000;99169000;75495000;385817000;100715000;53600000;2015-06-30;36308000;3077
508005000;0;6657000;133000000;156961000;3077;235963000;22975000;2174000;204691000;1538000;64455000;156761000;508005000;101075000;86057000;375005000;115081000;51879000;2015-09-30;37174000;3077
468698000;0;4293000;111519000;156707000;3077;199150000;21001000;0;199107000;1803000;53946000;145544000;468698000;68493000;84340000;357179000;112841000;48796000;2015-12-31;47461000;3077
476327000;0;2880000;127622000;183561000;3077;175332000;19897000;0;196459000;1685000;56098000;138705000;476327000;60309000;89563000;348705000;117434000;61058000;2016-03-31;65261000;3077
467921000;0;3695000;125025000;206426000;3077;149479000;19227000;0;193778000;1664000;57008000;134208000;467921000;72284000;80937000;342896000;112016000;57989000;2016-06-30;68408000;3077
