asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.9668;0.0047;1.3873;13285;2.8782;1.3386E7;2.0143;2.61379E8;22.0218;1.54931E8;1.1749;0.8749;2009-12-31;2009-01-01;year;1.1456;0.0114;2.3311;105.2062;9.6528E7;13285
0.8585;0.4106;1.4946;13285;4.9069;2.5223E7;3.7604;3.24472E8;25.1999;2.08424E8;1.8122;2.8735;2010-12-31;2010-01-01;year;1.181;0.0156;3.5239;126.5175;1.39803E8;13285
0.87;0.25;1.5079;13285;7.7989;4.7253E7;6.5698;3.43924E8;30.6933;2.66417E8;2.5986;5.0096;2011-12-31;2011-01-01;year;1.1635;0.0226;5.2413;131.846;1.57491E8;13285
0.9132;0.5424;1.9922;13285;7.782;6.1875E7;6.7996;4.64389E8;29.078;2.96239E8;3.691;6.5628;2012-12-31;2012-01-01;year;1.5603;0.0337;8.8155;161.5372;3.0763E8;13285
0.8585;0.5149;1.6304;13285;6.0557;4.9482E7;5.1337;6.06753E8;28.424;3.73867E8;1.992;3.9354;2013-12-31;2013-01-01;year;1.3154;0.0171;5.3283;211.589;2.85125E8;13285
0.8156;0.5463;1.9146;13285;6.5963;5.4624E7;5.4807;6.57785E8;28.7359;4.33022E8;2.0599;3.1067;2014-12-31;2014-01-01;year;1.5042;0.0168;4.9236;193.0725;3.76294E8;13285
