cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22519;-38121000;39649000;-1587000;2015-12-31;2015-01-01;year;22519
22519;-3799000;5473000;-1597000;2016-12-31;2016-01-01;year;22519
22519;0;1497000;-1621000;2017-12-31;2017-01-01;year;22519
22519;0;1583000;-1578000;2018-12-31;2018-01-01;year;22519
22519;0;1717000;-1730000;2019-12-31;2019-01-01;year;22519
22519;-4000;1977000;-1979000;2020-12-31;2020-01-01;year;22519
22519;-12968000;1399000;11603000;2021-12-31;2021-01-01;year;22519
