assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
56433404;0;10440;41210064;24991503;13366;-82293526;0;26368082;9572370;0;4307655;4796301;56433404;21469541;30844762;15223340;113735427;9612810;2016-09-30;1252348;13366
57280659;0;15986;43468857;24612503;13366;-81572277;0;28267477;9496144;0;4102348;3402523;57280659;21712130;30657338;13811802;114240433;10341247;2016-12-31;679492;13366
58965436;0;6558;43892411;26483519;13366;-82244173;0;28853455;9393873;0;4378631;4716483;58965436;21806298;30619853;15073025;114726090;9662347;2017-03-31;1105978;13366
57975164;0;6606;44936796;25337340;13366;-82503404;0;28850186;9086257;0;4254157;3156085;57975164;21903365;30582369;13038368;115141228;10677130;2017-06-30;1104482;13366
58954298;0;10202;43740698;25660528;13366;-82282298;0;29394111;9264887;0;3967731;5136620;58954298;22006058;30544884;15213600;115576068;9151545;2017-09-30;1272162;13366
58833883;0;49103;45617977;25762077;13366;-82977953;0;29953118;8908106;0;4186624;3439639;58833883;22262224;30357460;13215906;116049759;10183996;2017-12-31;1131362;13366
58200426;0;36781;44280798;25685147;13366;-83959487;0;29719730;8659700;0;3933049;4516037;58200426;22369656;30319976;13919628;116474766;9375559;2018-03-31;973862;13366
58883580;0;12597;46724803;23529567;13366;-81565248;0;29997830;9321649;0;4058234;2553237;58883580;19434499;30282491;12158777;116919261;11518221;2018-06-30;1605145;13366
58624272;0;16892;44151708;23220764;13366;-81843136;0;27081816;10224837;0;4854160;3913836;58624272;19554415;30245006;14472564;117246644;10787538;2018-09-30;1293953;13366
57328878;0;23813;44485665;23147530;13366;-76841856;0;25462140;10499437;0;4781754;2049885;58497777;19714850;24178108;14012112;112192103;12363560;2018-12-31;1110794;13366
56927182;0;37854;42027907;22762920;13366;-78493030;0;25139770;10271231;0;4188198;4258097;56927182;19857972;24157568;14899275;112657292;10763118;2019-03-31;520147;13366
55040358;0;10667;43106577;22999669;13366;-80991930;0;25281579;10341435;0;3653584;1322399;55040358;20022865;24151913;11933781;113032619;12430870;2019-06-30;620862;13366
56100440;0;934;43504666;23934778;13366;-81209145;0;26050730;10183101;0;3554098;2242726;56100440;20194971;24146258;12595774;113374807;12426274;2019-09-30;1154202;13366
55219587;0;6872;42315344;23083603;13366;-75506510;0;25859884;10255981;0;3349510;2488315;55219587;20397115;18097315;12904243;107642494;11907691;2019-12-31;515890;13366
54756280;0;1727;41202708;23749856;13366;-76960074;0;26391388;10024271;0;3476421;3428048;54756280;20578377;18091661;13553572;107966498;10094521;2020-03-31;891495;13366
55383195;0;26835;44302796;24491094;13366;-77360404;0;27762380;9622025;0;3197574;1417121;55383195;20765395;18086006;11080399;108252505;12410229;2020-06-30;864894;13366
58467208;0;55643;47362143;27717435;13366;-76368368;0;25296688;9550352;0;4305408;1513460;58467208;20759741;18080351;11105065;107118141;17035956;2020-09-30;2072802;13366
58640064;0;30646;46635439;27335620;13366;-69928548;0;23743550;9960133;0;5508561;2003239;58640064;20776705;12033293;12004625;101232992;16670015;2020-12-31;2038452;13366
60829234;0;18330;46790189;27860441;13366;-68474358;0;23503651;10039276;0;6034504;3933910;60829234;20771050;12027639;14039045;101443151;16325816;2021-03-31;2739874;13366
61702611;0;22685;47855306;27621680;13366;-67577561;0;25192255;10075056;0;6551647;3706390;61702611;20765395;12021984;13847305;101658492;15217168;2021-06-30;2303528;13366
62450944;0;13857;47075396;29432871;13366;-66331328;0;25800916;10060297;0;5983693;5169391;62450944;20759740;12016329;15375548;99349401;14566580;2021-09-30;1771986;13366
59695644;0;612895;46258190;28792982;13366;-61906417;0;26842717;9995477;0;5789095;3296118;59695644;20776705;5969271;13437454;92809079;12117791;2021-12-31;1029719;13366
59183481;0;20749;45166079;29286516;13366;-62615248;0;26325985;9649814;0;5865369;4249161;59183481;20776705;5957961;14017402;92512213;12089974;2022-03-31;2026381;13366
58341304;0;7999;46003196;27791032;13366;-63092955;0;26098443;9299488;0;4937179;2920193;58341304;20765395;5957961;12338108;93643227;14138764;2022-06-30;1386430;13366
58516702;0;17934;43452995;28390597;13366;-62753980;0;26723412;8948792;0;4412332;6076488;58516702;20759740;5952307;15063707;92880085;11593068;2022-09-30;1296825;13366
