cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
26069;-11314000;1598000;9886000;2018-12-31;2018-01-01;year;26069
26069;-19300000;1368000;22265000;2019-12-31;2019-01-01;year;26069
