assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1810802000;0;1184000;5019000;29147000;20966;1693518000;16287000;0;0;27303000;0;1643382000;1810802000;19015000;0;1805783000;88137000;0;2009-12-31;0;20966
1657840000;0;1304000;9982000;14640000;20966;1629331000;18295000;0;0;27303000;0;1589724000;1657840000;9260000;0;1647858000;13869000;0;2010-12-31;0;20966
1658976000;0;1465000;10466000;17524000;20966;1632623000;19032000;0;0;27303000;0;1597876000;1658976000;14357000;0;1648510000;8829000;0;2011-03-31;0;20966
1492329000;0;149000;9189000;13547000;20966;1474385000;19776000;0;0;27303000;0;1443271000;1492329000;13543000;0;1483140000;4397000;0;2011-06-30;0;20966
1531283000;0;67000;9293000;113317000;20966;1411512000;20550000;0;0;27303000;0;1425653000;1531283000;113313000;0;1521990000;6454000;0;2011-09-30;0;20966
1340245000;0;40000;9691000;30752000;20966;1197722000;8775000;0;0;27303000;0;1286051000;1340245000;10748000;0;1330554000;111771000;0;2011-12-31;0;20966
1320090000;0;190000;9712000;36628000;20966;1138575000;8815000;0;0;27303000;0;1247345000;1320090000;16621000;0;1310378000;144887000;0;2012-03-31;3000;20966
1344908000;0;27266000;36491000;20264000;20966;1298382000;0;0;0;27303000;0;1225182000;1344908000;15651000;0;1308417000;26262000;0;2012-06-30;9000;20966
1288287000;0;1824000;12053000;12000;20966;1269406000;7994000;0;0;27303000;0;1188547000;1288287000;0;0;1276234000;18869000;0;2012-09-30;6000;20966
1254565000;0;1753000;11694000;4000;20966;1210651000;6882000;0;0;27303000;0;1154452000;1254565000;0;0;1242871000;43910000;0;2012-12-31;0;20966
1222117000;0;1645000;11902000;154000;20966;1177360000;7051000;0;0;27303000;0;1122143000;1222117000;150000;0;1210215000;44603000;0;2013-03-31;0;20966
1213844000;0;1463000;10483000;4025000;20966;1159798000;7233000;0;0;27303000;0;1108896000;1213844000;0;0;1203361000;50021000;0;2013-06-30;3979000;20966
1196378000;0;94000;8944000;2716000;20966;1147616000;7274000;0;0;27303000;0;1091943000;1196378000;2670000;0;1187434000;46046000;0;2013-09-30;0;20966
1186695000;0;46000;8286000;2963000;20966;1144097000;7866000;0;0;27303000;0;1078900000;1186695000;2913000;0;1178409000;39635000;0;2013-12-31;0;20966
1146614000;0;76000;8501000;4567000;20966;1102411000;7257000;0;0;27303000;0;1040165000;1146614000;4522000;0;1138113000;39636000;0;2014-03-31;3000;20966
1144386000;0;212000;8708000;14768000;20966;1091406000;7081000;0;0;27303000;0;1038768000;1144386000;14726000;0;1135678000;38212000;0;2014-06-30;0;20966
1154862000;0;174000;9142000;39000;20966;1097246000;7636000;0;0;27303000;0;1114196000;1154862000;0;0;1145720000;57577000;0;2014-09-30;0;20966
1162095000;0;136000;9204000;42000;20966;1078087000;7684000;0;0;27303000;0;1119462000;1162095000;0;0;1152891000;83966000;0;2014-12-31;3000;20966
1181665000;0;151000;9318000;51000;20966;1083799000;8910000;0;0;27303000;0;1138420000;1181665000;0;0;1172347000;97815000;0;2015-03-31;3000;20966
1167469000;0;118000;2411000;46000;20966;1082593000;8735000;0;0;27303000;0;1130677000;1167469000;0;0;1165058000;84830000;0;2015-06-30;7000;20966
1194505000;0;114000;2288000;50000;20966;1098996000;11017000;0;0;27303000;0;1157345000;1194505000;0;0;1192217000;95459000;0;2015-09-30;4000;20966
1183140000;0;128000;2206000;60000;20966;1068500000;10468000;0;0;27303000;0;1147459000;1183140000;0;0;1180934000;114580000;0;2015-12-31;15000;20966
1141329000;0;81000;1252000;22004000;20966;1030471000;8648000;0;0;27303000;0;1106600000;1141329000;21937000;0;1140077000;88854000;0;2016-03-31;22000;20966
1110009000;0;160000;1331000;21994000;20966;1013190000;6678000;0;0;27303000;0;1075200000;1110009000;21842000;0;1108678000;74825000;0;2016-06-30;15000;20966
