assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
5517212;0;343364;882003;1250906;22845;3012054;"";10489;1770615;10005;228778;1744929;5517212;965256;919205;4635209;1254252;151270;2011-03-31;85516;22845
5295545000;0;162313000;729331000;1853201000;22845;2465262000;"";20837000;1916788000;18493000;311172000;1450839000;5295545000;1512656000;879022000;4566214000;977082000;152166000;2012-03-31;87024000;22845
5111261000;0;83072000;679815000;2174732000;22845;2018608000;"";33389000;1997747000;22135000;267331000;1231518000;5111261000;1603015000;764200000;4431446000;917921000;181751000;2012-06-30;109866000;22845
5349666000;0;51281000;930525000;2359580000;22845;2143176000;"";20724000;1963057000;21240000;507999000;1275904000;5349666000;1789722000;709926000;4419141000;846910000;204436000;2012-09-30;134810000;22845
5333548000;0;46358000;1033094000;2318669000;22845;1990533000;"";9275000;1947157000;23889000;631339000;1247262000;5333548000;1739633000;864905000;4300454000;1024346000;146059000;2012-12-31;134366000;22845
5791828000;0;632312000;1399487000;1853110000;22845;2457217000;"";141932000;2033953000;21757000;296001000;1139675000;5791828000;1324115000;1332951000;4392341000;1481501000;194828000;2013-03-31;107827000;22845
5881058000;0;525614000;1237603000;1767279000;22845;2642625000;"";132140000;2033976000;20162000;245071000;1032734000;5881058000;1179222000;1338726000;4643455000;1471154000;131378000;2013-06-30;121359000;22845
5605196000;0;108257000;969939000;1397230000;22845;2734567000;"";39302000;1938909000;18452000;381429000;1331076000;5605196000;842123000;1333322000;4635257000;1473399000;304379000;2013-09-30;167058000;22845
5302168000;0;45705000;889188000;1661451000;22845;2497136000;"";25707000;1877623000;23871000;442839000;1279232000;5302168000;1117498000;1005347000;4412980000;1143581000;214223000;2013-12-31;128958000;22845
4451220000;0;210208000;887014000;1651801000;22845;1529804000;"";91289000;1859450000;25134000;258224000;776810000;4451220000;1140565000;929407000;3564206000;1269615000;191174000;2014-03-31;150693000;22845
4504781000;0;360719000;1023260000;1720756000;22845;1425358000;"";10134000;1832811000;23384000;297984000;744508000;4504781000;1334142000;959582000;3481521000;1358667000;207199000;2014-06-30;111906000;22845
4393810000;0;124490000;955205000;1604553000;22845;1231407000;"";20405000;1767000000;21517000;514029000;610161000;4393810000;1138705000;1310601000;3438605000;1557850000;146137000;2014-09-30;119508000;22845
4257172000;0;96538000;882232000;1525829000;22845;1030440000;"";0;1719186000;19767000;531707000;536852000;4257172000;1038828000;1370365000;3374940000;1700903000;98070000;2014-12-31;124583000;22845
4926862000;0;577625000;1186897000;2004549000;22845;557957000;"";0;1766427000;19308000;242348000;420867000;4926862000;935339000;1628513000;3739965000;2364356000;231156000;2015-03-31;127130000;22845
4381862000;0;166895000;858315000;1892148000;22845;438915000;"";48312000;1792583000;17059000;340882000;413869000;4381862000;1093453000;1230193000;3523547000;2050799000;167511000;2015-06-30;121092000;22845
4884737000;0;43238000;1073993000;2259055000;22845;-258685000;"";104857000;1718333000;16092000;525409000;417039000;4884737000;1205015000;1464133000;3810744000;2884367000;106078000;2015-09-30;371670000;22845
5183148000;0;171184000;1123707000;2023697000;22845;-66005000;"";146259000;1644715000;13061000;512916000;438313000;5183148000;1030946000;1502143000;4059441000;3225456000;121114000;2015-12-31;398044000;22845
6003943000;0;860087000;1736291000;2090505000;22845;196358000;"";150732000;1693140000;16826000;506577000;428437000;6003943000;872813000;1652310000;4267652000;3717080000;83616000;2016-03-31;225783000;22845
4811412000;641616000;29205000;1738186000;2480747000;22845;-612883000;"";56838000;2328547000;15168000;687918000;422686000;4811412000;1364359000;858745000;3073226000;2943548000;100175000;2016-06-30;228530000;22845
