continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
2258000;-35303000;1562;0;5788000;40308000;2258000;1582000;398000;75611000;-645000;-34520000;2009-12-31;2009-01-01;year;5143000;-2885000;1562
4241000;-40806000;1562;0;7289000;43344000;4241000;2817000;900000;84150000;-630000;-36055000;2010-12-31;2010-01-01;year;6659000;-2418000;1562
7537000;-37814000;1562;0;8419000;43307000;7537000;6933000;1237000;81121000;206000;-34888000;2011-12-31;2011-01-01;year;8625000;-1088000;1562
9149000;-37385000;1562;0;12794000;51533000;9149000;8458000;596000;88918000;753000;-38739000;2012-12-31;2012-01-01;year;13547000;-4398000;1562
13796000;-36916000;1562;0;18619000;58199000;13796000;13128000;999000;95115000;486000;-39580000;2013-12-31;2013-01-01;year;19105000;-5309000;1562
12253000;-41512000;1562;0;16515000;59831000;12253000;11497000;885000;101343000;753000;-43316000;2014-12-31;2014-01-01;year;17268000;-5015000;1562
