assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
7372;0;7372;7372;94725;19720;-87353;"";0;0;0;0;0;7372;0;0;0;0;0;2009-12-31;0;19720
2903;0;2732;2903;150968;19720;-148065;"";0;0;0;0;0;2903;0;0;0;0;0;2010-12-31;1243;19720
176998;0;6137;176998;346349;19720;-169351;"";0;0;0;0;0;176998;0;0;0;0;0;2011-03-31;1624;19720
5834958;0;4299;5834958;6066303;19720;-231345;"";0;0;0;0;0;5834958;0;0;0;0;0;2011-06-30;6463;19720
5714554;0;5362;5714554;6115077;19720;-400523;"";0;0;0;0;0;5714554;0;0;0;0;0;2011-09-30;8667;19720
5604094;0;13982;500237;6229533;19720;-625439;"";0;0;0;0;0;5604094;0;0;5103857;0;0;2011-12-31;93316;19720
5469991;0;1285;487653;6315105;19720;-845114;"";0;0;0;0;0;5469991;0;0;4982338;0;0;2012-03-31;90140;19720
9302100;0;17536;1318504;160043;19720;9142057;"";0;0;0;0;0;9302100;0;0;7983596;0;0;2012-06-30;155250;19720
8963741;0;4395;1305325;120953;19720;8693508;"";0;0;0;0;0;8963741;0;0;7658416;149280;0;2012-09-30;120848;19720
8641763;0;7635;1308527;92960;19720;8354523;"";0;0;0;0;0;8641763;0;0;7333236;194280;0;2012-12-31;92960;19720
8311875;0;2926;1303818;93412;19720;7993183;"";0;0;0;0;0;8311875;0;0;7008057;225280;0;2013-03-31;92846;19720
7990533;0;6764;1307656;105385;19720;7472868;"";0;0;0;0;0;7990533;0;0;6682877;412280;0;2013-06-30;105385;19720
7667746;0;9157;1310049;110813;19720;7075653;"";0;0;0;0;0;7667746;0;0;6357697;481280;0;2013-09-30;110813;19720
7343859;0;10450;1311342;104307;19720;6694272;"";0;0;0;0;0;7343859;0;0;6032517;545280;0;2013-12-31;104307;19720
7016863;0;8634;1309526;109822;19720;6339761;"";0;0;0;0;0;7016863;0;0;5707337;567280;0;2014-03-31;109822;19720
3014350;0;6079;898662;107587;19720;2234483;"";0;0;0;0;0;3014350;0;0;2115688;672280;0;2014-06-30;107336;19720
2797180;0;12012;904596;107610;19720;1964290;"";0;0;0;0;0;2797180;0;0;1892584;725280;0;2014-09-30;107336;19720
2578216;0;16151;908735;58626;19720;1744310;"";0;0;0;0;0;2578216;0;0;1669481;775280;0;2014-12-31;58626;19720
2353556;0;14635;907178;17091;19720;1406185;"";0;0;0;0;0;2353556;0;0;1446378;930280;0;2015-03-31;17091;19720
2159068;0;7920;935793;18751;19720;1160037;"";0;0;0;0;0;2159068;0;0;1223275;980280;0;2015-06-30;18751;19720
1939080;0;6667;894874;14659;19720;854141;"";0;0;0;0;0;1939080;0;0;1044206;1070280;0;2015-09-30;14659;19720
1765738;0;11595;939889;16864;19720;640386;"";0;0;0;0;0;1765738;0;0;825849;1108488;0;2015-12-31;16864;19720
1540255;0;5284;945203;3277;19720;1410770;"";0;0;0;0;0;1540255;0;0;595052;126208;0;2016-03-31;2480;19720
1324028;0;1498;859134;13332;19720;1029656;"";0;0;0;0;0;1324028;0;0;464894;281040;0;2016-06-30;9119;19720
