cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20346;-94256000;-9360000;77887000;2009-12-31;2009-01-01;year;20346
20346;-43798000;-8306000;44550000;2010-12-31;2010-01-01;year;20346
20346;-12832000;-26912000;47220000;2011-12-31;2011-01-01;year;20346
20346;12466000;-15244000;20296000;2012-12-31;2012-01-01;year;20346
20346;168482000;-116511000;-49842000;2013-12-31;2013-01-01;year;20346
20346;65155000;-22719000;87108000;2014-12-31;2014-01-01;year;20346
