cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19364;-187625000;-3234000;189512000;2009-12-31;2009-01-01;year;19364
19364;-208881000;-7955000;180925000;2010-12-31;2010-01-01;year;19364
19364;-131815000;-11262000;210057000;2011-12-31;2011-01-01;year;19364
19364;-166736000;-5347000;228952000;2012-12-31;2012-01-01;year;19364
19364;-254330000;108113000;147777000;2013-12-31;2013-01-01;year;19364
19364;-99967000;-38908000;116028000;2014-12-31;2014-01-01;year;19364
