cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
17914;797718000;-733589000;-64506000;2009-12-31;2009-01-01;year;17914
17914;2095520000;-687347000;270327000;2010-12-31;2010-01-01;year;17914
17914;-57828000;-1068733000;-358522000;2011-12-31;2011-01-01;year;17914
17914;223358000;-93233000;-34940000;2012-12-31;2012-01-01;year;17914
17914;851375000;-881304000;-274266000;2013-12-31;2013-01-01;year;17914
17914;-8097000;-196224000;204201000;2014-12-31;2014-01-01;year;17914
