cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19984;-23542000;-438000;23353000;2015-12-31;2015-01-01;year;19984
19984;-30311000;-25000;29919000;2016-12-31;2016-01-01;year;19984
19984;-22444000;0;26236000;2017-12-31;2017-01-01;year;19984
19984;-32629000;0;28580000;2018-12-31;2018-01-01;year;19984
19984;-23705000;0;33772000;2019-12-31;2019-01-01;year;19984
19984;-36572000;0;36483000;2020-12-31;2020-01-01;year;19984
