assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
11880050000;"";"";8464859000;7618834000;1384;1339877000;"";"";"";"";"";"";11880050000;"";"";"";"";"";2016-09-30;"";1384
11801817000;"";"";8273637000;7556751000;1384;1355696000;"";"";"";"";"";"";11801817000;"";"";"";"";"";2016-12-31;"";1384
10703850000;"";"";7760070000;6458548000;1384;1371926000;"";"";"";"";"";"";10703850000;"";"";"";"";"";2017-03-31;"";1384
10852593000;"";"";8108217000;6838594000;1384;1381423000;"";"";"";"";"";"";10852593000;"";"";"";"";"";2017-06-30;"";1384
11233741000;"";"";7386275000;6334818000;1384;1395712000;"";"";"";"";"";"";11233741000;"";"";"";"";"";2017-09-30;"";1384
12089970000;"";"";7631873000;6125530000;1384;1405468000;"";"";"";"";"";"";12089970000;"";"";"";"";"";2017-12-31;"";1384
12092855000;"";"";7264509000;5726156000;1384;1418098000;"";"";"";"";"";"";12092855000;"";"";"";"";"";2018-03-31;"";1384
12305782000;"";"";7233873000;5346759000;1384;1411850000;"";"";"";"";"";"";12305782000;"";"";"";"";"";2018-06-30;"";1384
12390582000;"";"";7782461000;5723135000;1384;1422523000;"";"";"";"";"";"";12390582000;"";"";"";"";"";2018-09-30;"";1384
12829328000;"";"";8440051000;6601424000;1384;1443123000;"";"";"";"";"";"";12829328000;"";"";"";"";"";2018-12-31;"";1384
13352845000;"";"";8882352000;7236689000;1384;1456953000;"";"";"";"";"";"";13352845000;"";"";"";"";"";2019-03-31;"";1384
14146958000;"";"";9533377000;8247715000;1384;1463448000;"";"";"";"";"";"";14146958000;"";"";"";"";"";2019-06-30;"";1384
13417096000;"";"";9091514000;7592320000;1384;1478472000;"";"";"";"";"";"";13417096000;"";"";"";"";"";2019-09-30;"";1384
11962570000;"";"";7764454000;6548454000;1384;1488318000;53000;"";"";"";"";"";11962570000;"";"";"";"";"";2019-12-31;"";1384
13478888000;"";"";8643780000;7295476000;1384;1498976000;"";"";"";"";"";"";13478888000;"";"";"";"";"";2020-03-31;"";1384
16854220000;"";"";11741556000;9655419000;1384;1510285000;"";"";"";"";"";"";16854220000;"";"";"";"";"";2020-06-30;"";1384
17423895000;"";"";"";"";1384;1528350000;"";"";"";"";"";"";17423895000;"";"";"";"";"";2020-09-30;"";1384
16921634000;"";"";10528751000;7354920000;1384;1542730000;54000;"";"";"";"";"";16921634000;"";"";"";"";"";2020-12-31;"";1384
17066745000;"";"";9683509000;7572773000;1384;1546655000;"";"";"";"";"";"";17066745000;"";"";"";"";"";2021-03-31;"";1384
20276668000;"";"";"";"";1384;1556891000;"";"";"";"";"";"";20276668000;"";"";"";"";"";2021-06-30;"";1384
19696880000;"";"";"";"";1384;1568876000;"";"";"";"";"";"";19696880000;"";"";"";"";"";2021-09-30;"";1384
24827879000;"";"";"";"";1384;1580926000;55000;"";"";"";"";"";24827879000;"";"";"";"";"";2021-12-31;"";1384
23335516000;"";"";"";"";1384;1604234000;"";"";"";"";"";"";23335516000;"";"";"";"";"";2022-03-31;"";1384
24539387000;"";"";"";"";1384;1626771000;"";"";"";"";"";"";24539387000;"";"";"";"";"";2022-06-30;"";1384
26564786000;"";"";"";"";1384;1676116000;"";"";"";"";"";"";26564786000;"";"";"";"";"";2022-09-30;"";1384
