assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;16.41;-230.2689;11.2809;-22698.8078;19.9007;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;16.7;-234.3382;11.4803;-23099.9445;20.2524;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;16.62;-233.2157;11.4253;-22989.2861;20.1554;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;16.71;-234.4786;11.4872;-23113.7768;20.2645;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;17.38;-243.8802;11.9477;-24040.5411;21.0771;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;16.92;-237.4253;11.6315;-23404.2552;20.5192;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;16.91;-237.285;11.6246;-23390.4229;20.5071;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;16.69;-234.1979;11.4734;-23086.1122;20.2403;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;16.81;-235.8818;11.5559;-23252.0999;20.3858;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;16.9;-237.1447;11.6178;-23376.5906;20.495;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;16.91;-237.285;11.6246;-23390.4229;20.5071;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;16.54;-232.0931;11.3703;-22878.6277;20.0584;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;16.55;-232.2334;11.3772;-22892.46;20.0705;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;16.86;-236.5834;11.5903;-23321.2614;20.4465;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;17.01;-238.6882;11.6934;-23528.7459;20.6284;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;16.86;-236.5834;11.5903;-23321.2614;20.4465;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;17.01;-238.6882;11.6934;-23528.7459;20.6284;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;17.11;-240.0915;11.7621;-23667.0689;20.7496;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;17.16;-240.7931;11.7965;-23736.2304;20.8103;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;17.31;-242.8979;11.8996;-23943.715;20.9922;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;17.21;-241.4947;11.8309;-23805.392;20.8709;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;16.98;-238.2673;11.6728;-23487.249;20.592;312610028;OMGE3;23426
1.4869;23426;-0.0713;-0.0714;1.4547;0.0;17.18;-241.0737;11.8102;-23763.895;20.8345;312610028;OMGE3;23426
