cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
8605;157000;-737000;-2051000;2009-12-31;2009-01-01;year;8605
8605;3049000;-1042000;-1776000;2010-12-31;2010-01-01;year;8605
8605;1558000;-3385000;2984000;2011-12-31;2011-01-01;year;8605
8605;10887000;-2027000;-10829000;2012-12-31;2012-01-01;year;8605
8605;7161000;-2799000;-3300000;2013-12-31;2013-01-01;year;8605
8605;4935000;-2446355;-2820926;2014-12-31;2014-01-01;year;8605
