cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
8818;-937000;-7245000;9085000;2009-12-31;2009-01-01;year;8818
8818;-1116000;-1378000;11154000;2010-12-31;2010-01-01;year;8818
8818;-1629000;-1073000;-1816000;2011-12-31;2011-01-01;year;8818
8818;-1083000;-1542000;812000;2012-12-31;2012-01-01;year;8818
8818;-1192000;-1008000;-2041000;2013-12-31;2013-01-01;year;8818
8818;-2153000;-1837000;26165000;2014-12-31;2014-01-01;year;8818
