assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
4.0559;14346;0.1748;0.1814;1.668;3.2683;2.03;11.6152;1.217;6.7996;0.6211;1502671675;WHRL4;14346
4.0559;14346;0.1748;0.1814;1.668;3.2683;1.68;9.6126;1.0072;5.6273;0.514;1502671675;WHRL3;14346
4.0559;14346;0.1748;0.1814;1.668;3.2683;2.0;11.4435;1.199;6.6991;0.6119;1502671675;WHRL4;14346
4.0559;14346;0.1748;0.1814;1.668;3.2683;2.0;11.4435;1.199;6.6991;0.6119;1502671675;WHRL4;14346
4.0559;14346;0.1748;0.1814;1.668;3.2683;2.0;11.4435;1.199;6.6991;0.6119;1502671675;WHRL4;14346
4.0559;14346;0.1748;0.1814;1.668;3.2683;2.0;11.4435;1.199;6.6991;0.6119;1502671675;WHRL4;14346
4.0559;14346;0.1748;0.1814;1.668;3.2683;2.0;11.4435;1.199;6.6991;0.6119;1502671675;WHRL4;14346
4.0559;14346;0.1748;0.1814;1.668;3.2683;1.69;9.6698;1.0132;5.6608;0.5171;1502671675;WHRL3;14346
4.0559;14346;0.1748;0.1814;1.668;3.2683;1.69;9.6698;1.0132;5.6608;0.5171;1502671675;WHRL3;14346
4.0559;14346;0.1748;0.1814;1.668;3.2683;2.0;11.4435;1.199;6.6991;0.6119;1502671675;WHRL4;14346
4.0559;14346;0.1748;0.1814;1.668;3.2683;2.01;11.5007;1.205;6.7326;0.615;1502671675;WHRL4;14346
4.0559;14346;0.1748;0.1814;1.668;3.2683;1.66;9.4981;0.9952;5.5603;0.5079;1502671675;WHRL3;14346
4.0559;14346;0.1748;0.1814;1.668;3.2683;1.66;9.4981;0.9952;5.5603;0.5079;1502671675;WHRL3;14346
4.0559;14346;0.1748;0.1814;1.668;3.2683;2.0;11.4435;1.199;6.6991;0.6119;1502671675;WHRL4;14346
4.0559;14346;0.1748;0.1814;1.668;3.2683;2.0;11.4435;1.199;6.6991;0.6119;1502671675;WHRL4;14346
