amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.24;"";13471;2007-04-13;"";1998-09-01;1998-04-30;PLAS3;dividend;13471
0.063;"";13471;2007-04-13;"";"";1996-04-16;PLAS3;dividend;13471
