asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.3624;0.0024;0.9217;24180;15.8071;"";"";"";19.7534;"";19.1094;21.2667;2018-12-31;2018-01-01;year;"";0.0692;30.333;338.0268;-8.76189E8;24180
0.38;0.002;0.8618;24180;12.0368;"";"";"";10.4555;"";18.3074;16.9669;2019-12-31;2019-01-01;year;"";0.0696;30.6736;340.8873;-1.695705E9;24180
0.3728;8.0E-4;0.9229;24180;-21.7018;"";"";"";-18.467;"";-17.4693;-22.4593;2020-12-31;2020-01-01;year;"";-0.0651;-33.5579;415.2805;-1.287883E9;24180
0.354;5.0E-4;0.8087;24180;-24.6435;"";"";"";-19.7399;"";-8.5472;-17.6741;2021-12-31;2021-01-01;year;"";-0.0303;-18.7846;520.9084;-3.312245E9;24180
