assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
7.6879;5762;1.0643;1.018;5.72;5.5979;20.5;19.2608;3.5839;15.1018;3.6621;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;20.67;19.4206;3.6136;15.2271;3.6924;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;20.89;19.6273;3.6521;15.3891;3.7317;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;20.52;19.2796;3.5874;15.1166;3.6656;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;20.28;19.0541;3.5454;14.9397;3.6228;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;20.06;18.8474;3.507;14.7777;3.5835;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.06;17.9079;3.3322;14.041;3.4048;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.82;18.622;3.465;14.6009;3.5406;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;20.08;18.8662;3.5105;14.7924;3.587;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.74;18.5468;3.451;14.5419;3.5263;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.5;18.3213;3.4091;14.3651;3.4834;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.55;18.3683;3.4178;14.402;3.4924;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.55;18.3683;3.4178;14.402;3.4924;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.35;18.1804;3.3829;14.2546;3.4566;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.74;18.5468;3.451;14.5419;3.5263;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.28;18.1146;3.3706;14.2031;3.4441;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.45;18.2743;3.4003;14.3283;3.4745;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.08;17.9267;3.3357;14.0557;3.4084;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;18.96;17.8139;3.3147;13.9673;3.387;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.35;18.1804;3.3829;14.2546;3.4566;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.11;17.9549;3.3409;14.0778;3.4138;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.03;17.8797;3.3269;14.0189;3.3995;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.77;18.575;3.4563;14.564;3.5317;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.89;18.6877;3.4773;14.6524;3.5531;89499999;ETER3;5762
7.6879;5762;1.0643;1.018;5.72;5.5979;19.5;18.3213;3.4091;14.3651;3.4834;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;19.25;19.7584;3.3496;14.0759;3.4381;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;19.06;19.5634;3.3165;13.937;3.4042;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;19.11;19.6147;3.3252;13.9735;3.4131;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;19.35;19.8611;3.367;14.149;3.456;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;19.4;19.9124;3.3757;14.1856;3.4649;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;19.5;20.015;3.3931;14.2587;3.4828;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;19.16;19.666;3.3339;14.0101;3.4221;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;19.5;20.015;3.3931;14.2587;3.4828;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;19.3;19.8097;3.3583;14.1125;3.4471;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;19.55;20.0663;3.4018;14.2953;3.4917;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;19.4;19.9124;3.3757;14.1856;3.4649;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;19.2;19.7071;3.3409;14.0393;3.4292;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;18.67;19.1631;3.2487;13.6518;3.3345;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;18.81;19.3068;3.273;13.7542;3.3596;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;18.57;19.0605;3.2313;13.5787;3.3167;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;18.23;18.7115;3.1721;13.3301;3.256;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;17.84;18.3112;3.1042;13.0449;3.1863;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.13;16.556;2.8067;11.7945;2.8809;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;17.2;17.6543;2.9929;12.5769;3.072;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.81;17.254;2.925;12.2917;3.0023;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;17.1;17.5516;2.9755;12.5038;3.0541;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;17.1;17.5516;2.9755;12.5038;3.0541;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;17.01;17.4593;2.9598;12.438;3.0381;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.96;17.4079;2.9511;12.4014;3.0291;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.91;17.3566;2.9424;12.3648;3.0202;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.86;17.3053;2.9337;12.3283;3.0113;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.71;17.1513;2.9076;12.2186;2.9845;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.52;16.9563;2.8745;12.0797;2.9505;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.52;16.9563;2.8745;12.0797;2.9505;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.66;17.1;2.8989;12.182;2.9756;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.61;17.0487;2.8902;12.1455;2.9666;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.76;17.2027;2.9163;12.2552;2.9934;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.37;16.8024;2.8484;11.97;2.9238;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.71;17.1513;2.9076;12.2186;2.9845;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;17.35;17.8082;3.019;12.6866;3.0988;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;17.14;17.5927;2.9824;12.533;3.0613;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.99;17.4387;2.9563;12.4233;3.0345;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;17.09;17.5414;2.9737;12.4965;3.0524;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.99;17.4387;2.9563;12.4233;3.0345;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.79;17.2334;2.9215;12.2771;2.9988;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.94;17.3874;2.9476;12.3868;3.0256;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;17.04;17.4901;2.965;12.4599;3.0434;89499999;ETER3;5762
7.8363;5762;0.9743;0.9464;5.747;5.599;16.99;17.4387;2.9563;12.4233;3.0345;89499999;ETER3;5762
