cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
15300;-219503000;-203115000;156875000;2009-12-31;2009-01-01;year;15300
15300;-423892000;-346440000;518854000;2010-12-31;2010-01-01;year;15300
15300;-182067000;-335853000;390684000;2011-12-31;2011-01-01;year;15300
15300;194238000;-294794000;555896000;2012-12-31;2012-01-01;year;15300
15300;448882000;-165929000;339632000;2013-12-31;2013-01-01;year;15300
15300;-868723000;-288914000;273573000;2014-12-31;2014-01-01;year;15300
