continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-345000;-21000;22764;0;-381000;179000;-345000;"";"";200000;36000;-560000;2016-12-31;2016-01-01;year;-345000;0;22764
328000;-74000;22764;0;364000;676000;328000;"";"";750000;33000;-312000;2017-12-31;2017-01-01;year;397000;-69000;22764
-488000;-11000;22764;0;-251000;85000;-488000;"";"";96000;-237000;-336000;2018-12-31;2018-01-01;year;-488000;0;22764
85000;-38000;22764;0;42000;348000;85000;"";"";386000;63000;-306000;2019-12-31;2019-01-01;year;105000;-20000;22764
-293000;0;22764;0;-318000;0;-293000;"";"";0;25000;-318000;2020-12-31;2020-01-01;year;-293000;0;22764
-328000;-4000;22764;0;-326000;37000;-328000;"";"";41000;-2000;-363000;2021-12-31;2021-01-01;year;-328000;0;22764
