assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1553884000;0;7000;34479000;116464000;3654;997179000;14000;2130000;1082417000;0;0;401961000;1553884000;0;0;1519405000;440241000;31967000;2016-09-30;1672000;3654
1521647000;0;144000;58285000;138865000;3654;895626000;0;119000;1046252000;0;0;375425000;1521647000;0;0;1463362000;487156000;57923000;2016-12-31;1543000;3654
1511660000;0;22545000;71339000;124007000;3654;901296000;0;0;1048531000;0;0;349929000;1511660000;0;0;1440321000;486357000;48238000;2017-03-31;1411000;3654
1483271000;0;27540000;68837000;88990000;3654;941540000;0;0;1049646000;0;0;322620000;1483271000;0;0;1414434000;452741000;40554000;2017-06-30;2187000;3654
1460463000;0;29695000;69005000;62359000;3654;945333000;0;0;1051300000;0;0;295308000;1460463000;0;0;1391458000;452771000;38583000;2017-09-30;1629000;3654
1444920000;0;6000;61248000;76326000;3654;932907000;0;0;1057248000;0;0;264546000;1444920000;0;0;1383672000;435687000;28280000;2017-12-31;1837000;3654
1442973000;0;6000;79553000;74442000;3654;932938000;0;49853000;1062443000;0;0;238158000;1442973000;0;0;1363420000;435593000;26461000;2018-03-31;2351000;3654
1420889000;0;7000;85258000;56270000;3654;929313000;0;52662000;1068183000;0;0;209884000;1420889000;0;0;1335631000;435306000;29112000;2018-06-30;1187000;3654
1417593000;0;10000;72994000;57690000;3654;924692000;0;41706000;1070146000;0;0;214072000;1417593000;0;0;1344599000;435211000;28174000;2018-09-30;1304000;3654
1419728000;0;31480000;74405000;65333000;3654;919782000;0;0;1070207000;0;0;210557000;1419728000;0;0;1345323000;434613000;40158000;2018-12-31;1226000;3654
1413486000;0;45718000;76411000;65859000;3654;913111000;0;0;1069771000;0;0;201652000;1413486000;0;0;1337075000;434516000;27990000;2019-03-31;1242000;3654
1406709000;0;37351000;65031000;64609000;3654;907454000;0;0;1072029000;0;0;204026000;1406709000;0;0;1341678000;434646000;25235000;2019-06-30;969000;3654
1399280000;0;30253000;56842000;65196000;3654;899497000;0;0;1071186000;0;0;204516000;1399280000;0;0;1342438000;434587000;24444000;2019-09-30;920000;3654
1360664000;0;19561000;39671000;31268000;3654;883397000;0;0;1070563000;0;0;200452000;1386137000;0;0;1346466000;471472000;18039000;2019-12-31;401000;3654
1372058000;0;11016000;30874000;31205000;3654;869463000;0;0;1069533000;0;0;193732000;1372058000;0;0;1341184000;471390000;17794000;2020-03-31;566000;3654
1357925000;0;11274000;19131000;34970000;3654;851946000;0;0;1068694000;0;0;186341000;1357925000;0;0;1338794000;471009000;6084000;2020-06-30;2211000;3654
1344349000;0;3427000;10823000;36510000;3654;836900000;0;0;1067677000;0;0;180143000;1344349000;0;0;1333526000;470939000;5732000;2020-09-30;1671000;3654
1289102000;0;932000;6065000;2920000;3654;827556000;0;0;1066972000;0;0;111456000;1289102000;0;0;1283037000;458626000;4330000;2020-12-31;873000;3654
1283840000;0;1297000;5549000;3591000;3654;821685000;0;0;1066126000;0;0;107621000;1283840000;0;0;1278291000;458564000;3272000;2021-03-31;759000;3654
1276173000;0;66000;2108000;3601000;3654;814092000;0;0;1065357000;0;0;105515000;1276173000;0;0;1274065000;458480000;1190000;2021-06-30;385000;3654
1267059000;0;957000;3020000;4262000;3654;803538000;0;0;1064718000;0;0;99588000;1267059000;0;0;1264039000;459259000;1246000;2021-09-30;355000;3654
1369468000;0;46101000;51155000;22781000;3654;823503000;0;0;1061199000;0;0;108930000;1369468000;10445000;85802000;1318312000;523184000;4153000;2021-12-31;341000;3654
1371030000;0;40966000;46226000;24640000;3654;821830000;0;0;1060646000;0;0;116045000;1371030000;10911000;87230000;1324804000;524560000;3847000;2022-03-31;410000;3654
1361582000;0;34860000;40124000;28925000;3654;807430000;0;0;1054069000;0;0;119210000;1361581000;11270000;89945000;1321458000;525227000;3795000;2022-06-30;416000;3654
1355092000;0;19337000;25652000;28705000;3654;800313000;0;0;1053298000;0;0;119669000;1355092000;11723000;89135000;1329440000;526074000;3397000;2022-09-30;409000;3654
