assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
271483000;0;1408000;31099000;59334000;9415;103777000;"";0;234230000;69000;679000;0;271483000;0;0;240384000;108372000;22052000;2016-09-30;17574000;9415
266614000;0;14265000;29129000;45171000;9415;54015000;"";0;234963000;1802000;685000;0;266614000;0;0;237485000;167428000;9757000;2016-12-31;9603000;9415
264016000;0;16348000;27679000;56388000;9415;38831000;"";0;233954000;1797000;620000;0;264016000;0;0;236337000;168797000;2827000;2017-03-31;12877000;9415
259054000;0;7100000;24494000;49279000;9415;40067000;"";0;232467000;1688000;522000;0;259054000;0;0;234560000;169708000;8379000;2017-06-30;10954000;9415
268148000;0;6795000;33911000;51240000;9415;47868000;"";0;232027000;1580000;469000;0;268148000;0;0;234237000;169040000;19749000;2017-09-30;10322000;9415
285124000;0;33216000;47176000;44749000;9415;87562000;"";0;234753000;1899000;394000;0;285124000;0;0;237948000;152813000;10729000;2017-12-31;9983000;9415
277916000;0;28668000;40683000;47045000;9415;71833000;"";0;233471000;1897000;440000;0;277916000;0;0;237233000;159038000;4439000;2018-03-31;6936000;9415
260300000;0;11806000;24897000;46460000;9415;57349000;"";0;232382000;1604000;487000;0;260300000;0;0;235403000;156491000;5937000;2018-06-30;9203000;9415
268897000;0;19074000;34717000;42398000;9415;70732000;"";0;231174000;1489000;507000;0;268897000;0;0;234180000;155767000;10257000;2018-09-30;7549000;9415
255270000;0;14387000;22869000;33122000;9415;40049000;"";0;229417000;1380000;502000;0;255270000;0;0;232401000;182099000;5412000;2018-12-31;9099000;9415
245566000;0;7987000;18565000;45174000;9415;17342000;"";0;223861000;1271000;769000;0;245566000;0;0;227001000;183050000;1328000;2019-03-31;10894000;9415
247070000;0;7913000;21818000;44776000;9415;16266000;"";0;222487000;1165000;754000;0;247070000;0;0;225252000;186028000;4177000;2019-06-30;13148000;9415
240825000;0;10764000;18406000;37438000;9415;14707000;"";0;220018000;1057000;698000;0;240825000;0;0;222419000;188680000;1566000;2019-09-30;11366000;9415
262642000;0;27230000;41859000;59316000;9415;27217000;"";0;218424000;950000;654000;0;262642000;0;0;220783000;176109000;8342000;2019-12-31;12089000;9415
268004000;0;25709000;48821000;66540000;9415;21683000;"";0;216812000;843000;848000;0;268004000;0;0;219183000;179781000;6698000;2020-03-31;18938000;9415
245933000;0;11530000;27676000;58375000;9415;9165000;"";0;216039000;736000;891000;0;245933000;0;0;218257000;178393000;1569000;2020-06-30;10136000;9415
257288000;0;20526000;36477000;63014000;9415;12171000;"";0;218884000;630000;885000;0;257288000;0;0;220811000;182103000;2442000;2020-09-30;8968000;9415
303494000;0;50888000;82525000;114517000;9415;3612000;"";0;219197000;525000;812000;0;303494000;0;0;220969000;185365000;16823000;2020-12-31;12654000;9415
281479000;0;15871000;61880000;118349000;9415;-25048000;"";0;217887000;420000;909000;0;281479000;0;0;219599000;188178000;19121000;2021-03-31;14455000;9415
279240000;0;3492000;57479000;129298000;9415;-42756000;"";0;216350000;315000;902000;0;279240000;0;0;221761000;192698000;26779000;2021-06-30;13048000;9415
281956000;0;6652000;62756000;132649000;9415;-48063000;"";0;215153000;209000;879000;0;281956000;0;0;219200000;197370000;30477000;2021-09-30;9577000;9415
313575000;0;22900000;95206000;99609000;9415;-70711000;"";0;213608000;104000;0;0;313575000;0;0;218369000;284677000;54266000;2021-12-31;23302000;9415
299854000;0;14589000;84572000;75550000;9415;-58871000;"";0;415000;0;0;211672000;299854000;0;0;215282000;283175000;45658000;2022-03-31;16105000;9415
310833000;0;26538000;93946000;83262000;9415;-66639000;"";0;577000;4188000;0;209997000;310833000;4210000;0;216887000;294210000;33311000;2022-06-30;22957000;9415
290088000;0;3242000;74583000;75571000;9415;-80875000;"";0;537000;3964000;0;208528000;290088000;702000;3349000;215505000;295392000;34773000;2022-09-30;20098000;9415
