cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
9083;0;-1000;-207000;2009-12-31;2009-01-01;year;9083
9083;0;1000;305000;2010-12-31;2010-01-01;year;9083
9083;0;0;72000;2011-12-31;2011-01-01;year;9083
9083;0;0;-245000;2012-12-31;2012-01-01;year;9083
9083;0;-3000;-370000;2013-12-31;2013-01-01;year;9083
9083;0;0;683000;2014-12-31;2014-01-01;year;9083
