assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
20718000;0;15580000;15717000;1086000;18414;-24264000;-6630000;0;106000;29000;0;0;20718000;0;0;5001000;43896000;29000;2016-09-30;0;18414
19591000;0;13359000;13687000;556000;18414;-10769000;-4078000;0;89000;28000;0;0;19591000;0;0;5904000;29804000;237000;2016-12-31;0;18414
16660000;0;12274000;12456000;562000;18414;-4693000;-3531000;0;83000;27000;0;0;16660000;0;0;4204000;20791000;3000;2017-03-31;0;18414
23815000;0;450000;1120000;562000;18414;17418000;0;0;77000;27000;0;16459000;23815000;0;0;22695000;5835000;260000;2017-06-30;0;18414
20209000;0;3000;413000;545000;18414;7747000;0;0;71000;27000;0;14560000;20209000;0;0;19796000;11917000;33000;2017-09-30;0;18414
23368000;0;2000;303000;439000;18414;2402000;0;0;65000;26000;0;17765000;23368000;0;0;23065000;20527000;15000;2017-12-31;0;18414
22892000;0;44000;429000;565000;18414;562000;0;0;59000;26000;0;17200000;22892000;0;0;22463000;21765000;0;2018-03-31;0;18414
29933000;0;1000;390000;341000;18414;5194000;0;0;35000;25000;0;24766000;29933000;0;0;29543000;24398000;33000;2018-06-30;0;18414
30123000;0;0;358000;398000;18414;4228000;0;0;26000;25000;0;25176000;30123000;0;0;29765000;25497000;32000;2018-09-30;0;18414
49368000;0;0;1015000;319000;18414;13295000;0;0;17000;24000;0;37437000;49368000;0;0;48353000;35754000;726000;2018-12-31;0;18414
48191000;0;1000;396000;515000;18414;14012000;0;0;15000;24000;0;38201000;48191000;0;0;47795000;33664000;0;2019-03-31;0;18414
48371000;0;0;366000;285000;18414;15080000;0;0;15000;24000;0;39692000;48371000;0;0;48005000;33006000;18000;2019-06-30;0;18414
56666000;0;27000;1717000;267000;18414;20705000;0;0;13000;24000;0;39595000;56666000;0;0;54949000;35694000;18000;2019-09-30;0;18414
52669000;0;1000;1631000;398000;18414;18348000;0;0;16000;24000;0;36066000;52669000;0;0;51038000;33923000;0;2019-12-31;0;18414
51866000;0;1000;1760000;307000;18414;16972000;0;0;14000;24000;0;36385000;51866000;0;0;50106000;34587000;0;2020-03-31;0;18414
119665000;0;0;2164000;960000;18414;87703000;0;0;14000;24000;0;104904000;119665000;0;0;117501000;31002000;0;2020-06-30;0;18414
129739000;0;1000;2200000;1928000;18414;95380000;0;0;13000;24000;0;115036000;129739000;0;0;127539000;32431000;0;2020-09-30;0;18414
132509000;0;1000;2074000;2499000;18414;103012000;0;0;0;24000;0;122227000;132509000;0;0;130435000;26998000;0;2020-12-31;0;18414
144575000;0;4000;2680000;2320000;18414;114531000;0;0;0;24000;0;135560000;144575000;0;0;141895000;27724000;0;2021-03-31;392000;18414
155743000;0;0;6848000;264000;18414;125417000;0;0;0;24000;0;146116000;155743000;0;0;148895000;30062000;0;2021-06-30;122000;18414
163224000;0;0;5447000;1566000;18414;130046000;0;0;0;24000;0;151796000;163224000;0;0;157777000;31612000;0;2021-09-30;1327000;18414
155856000;0;0;1908000;251000;18414;128337000;0;0;0;24000;0;152561000;155856000;0;0;153948000;27268000;0;2021-12-31;4000;18414
149559000;0;0;1864000;335000;18414;123588000;0;0;0;24000;0;146369000;149559000;0;0;147695000;25636000;0;2022-03-31;47000;18414
147567000;0;0;1817000;370000;18414;119698000;0;0;0;24000;0;144620000;147567000;0;0;145750000;27499000;0;2022-06-30;21000;18414
157471000;0;0;1948000;407000;18414;130596000;0;0;0;24000;0;154469000;157471000;0;0;155523000;26468000;0;2022-09-30;108000;18414
