continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
912093000;-7655651000;20087;0;686383000;1628830000;912093000;912093000;25178000;9284481000;-115332000;-942447000;2009-12-31;2009-01-01;year;571051000;341042000;20087
573592000;-6635392000;20087;0;645182000;1495001000;573592000;573592000;26586000;8130393000;7833000;-849819000;2010-12-31;2010-01-01;year;653015000;-79423000;20087
156297000;-6642803000;20087;0;423526000;1823750000;156297000;156297000;14957000;8466553000;-149831000;-1400224000;2011-12-31;2011-01-01;year;273695000;-117398000;20087
697792000;-7742608000;20087;0;1107258000;2487653000;697792000;697792000;1216000;10230261000;11861000;-1380395000;2012-12-31;2012-01-01;year;1119119000;-421327000;20087
777689000;-8203327000;20087;0;1191412000;2459608000;777689000;777689000;8721000;10662935000;-4479000;-1268196000;2013-12-31;2013-01-01;year;1186933000;-409244000;20087
796085000;-8541421000;20087;0;1088925000;2304930000;796085000;796085000;30515000;10846351000;-56519000;-1216005000;2014-12-31;2014-01-01;year;1032406000;-236321000;20087
