cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
16527;87072000;-99591000;-30401000;2015-12-31;2015-01-01;year;16527
16527;46461000;-197023000;274185000;2016-12-31;2016-01-01;year;16527
16527;245053000;-411980000;138844000;2017-12-31;2017-01-01;year;16527
16527;524902000;-472593000;-74828000;2018-12-31;2018-01-01;year;16527
16527;-694845000;-877458000;1401553000;2019-12-31;2019-01-01;year;16527
16527;521021000;-1709863000;1507120000;2020-12-31;2020-01-01;year;16527
16527;-308027000;-504075000;741938000;2021-12-31;2021-01-01;year;16527
