asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
3.0E-4;1.389;1.781;20010;53248.5934;2.08202E8;53248.5934;0.0;100.0;-7.8801E7;56930.9463;56973.6573;2009-12-31;2009-01-01;year;1.781;0.1744;18.2543;4.6525;4.4309E7;20010
7.0E-4;1.7915;2.6931;20010;24679.2916;1.81146E8;24679.2916;0.0;100.0;-8.073E7;25731.7439;25799.0463;2010-12-31;2010-01-01;year;2.6931;0.1891;19.8029;4.7303;7.6298E7;20010
0.0016;0.001;1.1423;20010;9969.0446;1.56514E8;9969.0446;0.0;100.0;-9414000.0;10190.828;10192.2293;2011-12-31;2011-01-01;year;1.1423;0.166;17.3507;4.5104;5913000.0;20010
0.0;1.0E-4;2.7552;20010;13.973;1.35408E8;10.3264;0.0;28.7196;-8.0491E8;7.1925;10.811;2012-12-31;2012-01-01;year;2.7552;0.055;6.2996;14.4991;5.50638E8;20010
4.0E-4;0.5839;18.3224;20010;447.0998;3854000.0;447.0998;0.0;100.0;-6.2586E8;7962.529;9328.3063;2013-12-31;2013-01-01;year;18.3224;0.0287;2.9155;1.5593;6.35005E8;20010
0.0;0.1419;2.1969;20010;14.018;5.59224E8;9.6934;0.0;25.4622;-2.90478E8;11.4713;10.4627;2014-12-31;2014-01-01;year;2.1969;0.2126;22.485;5.7727;1.95921E8;20010
