continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-34836000000;-174717000000;9512;0;-16696000000;76306000000;-34836000000;-34836000000;-335000000;251023000000;-26187000000;-93002000000;2015-12-31;2015-01-01;year;-42883000000;8047000000;9512
-14824000000;-153725000000;9512;0;10014000000;69342000000;-14824000000;-14824000000;1779000000;223067000000;-25704000000;-59328000000;2016-12-31;2016-01-01;year;-15690000000;866000000;9512
-446000000;-156109000000;9512;0;26979000000;71855000000;-446000000;-446000000;823000000;227964000000;-21860000000;-44876000000;2017-12-31;2017-01-01;year;5119000000;-5565000000;9512
23504000000;-180852000000;9512;2275000000;53440000000;100247000000;25779000000;25779000000;919000000;281099000000;-18333000000;-46807000000;2018-12-31;2018-01-01;year;35107000000;-11603000000;9512
30272000000;-183161000000;9512;9865000000;84541000000;105995000000;40137000000;40137000000;833000000;289156000000;-40212000000;-21454000000;2019-12-31;2019-01-01;year;44329000000;-14057000000;9512
7108000000;-152258000000;9512;0;81786000000;101735000000;7108000000;7108000000;-862000000;253993000000;-79789000000;-19949000000;2020-12-31;2020-01-01;year;1997000000;5111000000;9512
106668000000;-241616000000;9512;0;210468000000;205246000000;106668000000;106668000000;596000000;446862000000;-62666000000;5222000000;2021-12-31;2021-01-01;year;147802000000;-41134000000;9512
