assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
907202000;0;1000;5731000;143107000;24112;-392169000;0;289000;0;0;0;817450000;907202000;0;0;901471000;1156264000;0;2015-12-31;0;24112
1596504000;0;24000;1490000;174549000;24112;1001987000;0;309000;0;0;0;787099000;1596504000;0;0;1595014000;419968000;0;2016-12-31;8000;24112
1591699000;0;759000;15566000;165499000;24112;1059102000;0;58000;0;0;0;802689000;1591699000;0;0;1576133000;367098000;0;2017-03-31;12697000;24112
2558659000;0;8288000;33583000;187535000;24112;2288174000;0;23267000;0;0;0;1738836000;2558659000;0;0;2525076000;82950000;0;2017-06-30;41415000;24112
2789897000;0;7545000;34264000;167848000;24112;2517566000;0;20672000;0;0;0;1934784000;2789897000;0;0;2755633000;104483000;4254000;2017-09-30;9619000;24112
2988318000;0;11791000;22805000;5017000;24112;2833610000;0;9636000;0;0;0;2112593000;2988318000;0;0;2965513000;149691000;22000;2017-12-31;674000;24112
3188443000;0;12050000;24086000;4396000;24112;3018717000;0;9049000;0;0;0;2240671000;3188443000;0;0;3164357000;165330000;36000;2018-03-31;1317000;24112
3089526000;0;23888000;45028000;8889000;24112;2865365000;0;17491000;0;0;0;1938156000;3089526000;0;0;3044498000;215272000;36000;2018-06-30;6828000;24112
3198013000;0;13775000;35554000;3189000;24112;2949751000;0;18388000;0;0;0;1930426000;3198013000;0;0;3162459000;245073000;36000;2018-09-30;33000;24112
3479652000;0;11250000;41349000;14962000;24112;3163700000;0;13858000;0;0;0;2146905000;3479652000;0;0;3438303000;300990000;35000;2018-12-31;41000;24112
2005699000;0;9589000;29230000;35422000;24112;-471886000;0;3272000;0;0;0;792080000;2005699000;0;0;1976469000;2442163000;60000;2019-03-31;21000;24112
2012344000;0;8397000;28862000;16449000;24112;-88430000;0;4740000;0;0;0;792003000;2012344000;0;0;1983482000;2084325000;79000;2019-06-30;71000;24112
