continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
132204000;0;25070;0;135389000;995000;132204000;132204000;0;995000;-3122000;134394000;2020-12-31;2020-01-01;year;132267000;-63000;25070
135086000;0;25070;0;139667000;0;135086000;135086000;-2000;0;-3888000;139667000;2021-12-31;2021-01-01;year;135779000;-693000;25070
