assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
86000;0;85000;86000;14000;19119;72000;"";0;0;0;0;0;86000;0;0;0;0;0;2016-09-30;14000;19119
70000;0;65000;70000;25000;19119;45000;"";0;0;0;0;0;70000;0;0;0;0;0;2016-12-31;25000;19119
41000;0;40000;41000;18000;19119;23000;"";0;0;0;0;0;41000;0;0;0;0;0;2017-03-31;18000;19119
100000;0;99000;100000;17000;19119;83000;"";0;0;0;0;0;100000;0;0;0;0;0;2017-06-30;17000;19119
85000;0;84000;85000;16000;19119;69000;"";0;0;0;0;0;85000;0;0;0;0;0;2017-09-30;16000;19119
64000;0;63000;64000;26000;19119;38000;"";0;0;0;0;0;64000;0;0;0;0;0;2017-12-31;26000;19119
51000;0;45000;51000;32000;19119;19000;"";0;0;0;0;0;51000;0;0;0;0;0;2018-03-31;32000;19119
161000;0;155000;161000;22000;19119;139000;"";0;0;0;0;0;161000;0;0;0;0;0;2018-06-30;21000;19119
137000;0;131000;137000;24000;19119;113000;"";0;0;0;0;0;137000;0;0;0;0;0;2018-09-30;24000;19119
105000;0;99000;105000;25000;19119;80000;"";0;0;0;0;0;105000;0;0;0;0;0;2018-12-31;25000;19119
89000;0;82000;89000;29000;19119;60000;"";0;0;0;0;0;89000;0;0;0;0;0;2019-03-31;29000;19119
55000;0;48000;55000;16000;19119;39000;"";0;0;0;0;0;55000;0;0;0;0;0;2019-06-30;16000;19119
20000;0;12000;20000;26000;19119;-6000;"";0;0;0;0;0;20000;0;0;0;0;0;2019-09-30;26000;19119
95000;0;88000;95000;20000;19119;75000;"";0;0;0;0;0;95000;0;0;0;0;0;2019-12-31;20000;19119
74000;0;72000;74000;16000;19119;58000;"";0;0;0;0;0;74000;0;0;0;0;0;2020-03-31;16000;19119
42000;0;14000;42000;6000;19119;36000;"";0;0;0;0;0;42000;0;0;0;0;0;2020-06-30;5000;19119
106000;0;93000;106000;22000;19119;84000;"";0;0;0;0;0;106000;0;0;0;0;0;2020-09-30;21000;19119
79000;0;77000;79000;28000;19119;51000;"";0;0;0;0;0;79000;0;0;0;0;0;2020-12-31;27000;19119
55000;0;21000;55000;33000;19119;22000;"";0;0;0;0;0;55000;0;0;0;0;0;2021-03-31;32000;19119
144000;0;115000;144000;58000;19119;86000;"";0;0;0;0;0;144000;0;0;0;0;0;2021-06-30;57000;19119
96000;0;83000;96000;39000;19119;57000;"";0;0;0;0;0;96000;0;0;0;0;0;2021-09-30;38000;19119
58000;0;56000;58000;34000;19119;24000;"";0;0;0;0;0;58000;0;0;0;0;0;2021-12-31;33000;19119
132000;0;95000;132000;33000;19119;99000;"";0;0;0;0;0;132000;0;0;0;0;0;2022-03-31;32000;19119
98000;0;64000;66000;12000;19119;86000;"";0;0;0;0;0;98000;0;0;32000;0;0;2022-06-30;10000;19119
70000;0;53000;54000;11000;19119;59000;"";0;0;0;0;0;70000;0;0;16000;0;0;2022-09-30;10000;19119
