assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
22186000000;0;293000000;5011000000;6010000000;24171;12866000000;1182000000;0;8001000000;1410000000;3702000000;5644000000;22186000000;1122000000;1805000000;17175000000;3310000000;718000000;2019-09-30;4044000000;24171
26395000000;0;3372000000;8135000000;8402000000;24171;13504000000;1201000000;0;8480000000;1411000000;3649000000;6083000000;26395000000;65000000;3019000000;18260000000;4489000000;861000000;2019-12-31;7617000000;24171
25008000000;0;1048000000;6089000000;6607000000;24171;13889000000;1263000000;0;8980000000;1412000000;3827000000;6159000000;25008000000;1498000000;3135000000;18919000000;4512000000;659000000;2020-03-31;4465000000;24171
28804000000;0;3631000000;9105000000;9132000000;24171;14562000000;1317000000;0;9057000000;1412000000;3917000000;6346000000;28804000000;2583000000;3739000000;19699000000;5110000000;901000000;2020-06-30;5874000000;24171
29735000000;0;2060000000;8849000000;9705000000;24171;14780000000;1314000000;0;9221000000;1412000000;5119000000;6438000000;29735000000;2723000000;3917000000;20886000000;5250000000;827000000;2020-09-30;5951000000;24171
32156000000;0;2131000000;8800000000;11033000000;24171;15709000000;1336000000;0;11371000000;1414000000;5238000000;6721000000;32156000000;525000000;4042000000;23356000000;5414000000;907000000;2020-12-31;9708000000;24171
33308000000;0;1071000000;8736000000;11402000000;24171;16644000000;1366000000;0;11915000000;1419000000;5199000000;7248000000;33308000000;4248000000;4184000000;24572000000;5262000000;1091000000;2021-03-31;6079000000;24171
34109000000;0;1613000000;10973000000;13954000000;24171;16281000000;1332000000;0;12361000000;1420000000;5270000000;7340000000;34109000000;5596000000;2749000000;23136000000;3874000000;1287000000;2021-06-30;7257000000;24171
36615000000;0;2243000000;12855000000;13778000000;24171;16925000000;1374000000;0;12837000000;1422000000;5824000000;7431000000;36615000000;5955000000;4862000000;23760000000;5912000000;1918000000;2021-09-30;6661000000;24171
38112000000;0;3267000000;13565000000;15104000000;24171;17079000000;1317000000;0;13414000000;1424000000;6343000000;7707000000;38112000000;2972000000;4881000000;24547000000;5929000000;1031000000;2021-12-31;11148000000;24171
39035000000;0;2573000000;14763000000;12752000000;24171;17440000000;1353000000;0;13546000000;1424000000;6750000000;7668000000;39035000000;3521000000;6988000000;24272000000;8843000000;2387000000;2022-03-31;8319000000;24171
44657000000;0;2344000000;12374000000;20129000000;24171;19936000000;1488000000;0;13897000000;1424000000;6601000000;15359000000;44657000000;9720000000;3504000000;32283000000;4592000000;2218000000;2022-06-30;9029000000;24171
45266000000;0;1905000000;12534000000;19739000000;24171;19994000000;1461000000;0;14378000000;1446000000;6610000000;15409000000;45266000000;11367000000;4563000000;32732000000;5533000000;2749000000;2022-09-30;7041000000;24171
