continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
444011000;0;20770;0;416523000;0;444011000;444011000;459000;0;33480000;416523000;2015-12-31;2015-01-01;year;450003000;-5992000;20770
230213000;0;20770;0;178798000;0;230213000;230213000;2069000;0;51364000;178798000;2016-12-31;2016-01-01;year;230162000;51000;20770
358828000;0;20770;0;304432000;0;358828000;358828000;2637000;0;54979000;304432000;2017-12-31;2017-01-01;year;359411000;-583000;20770
97541000;0;20770;0;68833000;0;97541000;97541000;4619000;0;26036000;68833000;2018-12-31;2018-01-01;year;94869000;2672000;20770
281083000;0;20770;0;256058000;0;281083000;281083000;9378000;0;27706000;256058000;2019-12-31;2019-01-01;year;283764000;-2681000;20770
405212000;0;20770;0;374174000;0;405212000;405212000;9815000;0;26406000;374174000;2020-12-31;2020-01-01;year;400580000;4632000;20770
430128000;0;20770;0;400880000;0;430128000;430128000;22009000;0;28579000;400880000;2021-12-31;2021-01-01;year;429459000;669000;20770
