cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
14362;280238000;-738602000;476852000;2015-12-31;2015-01-01;year;14362
14362;324421000;-685232000;345501000;2016-12-31;2016-01-01;year;14362
14362;885031000;-524575000;-87044000;2017-12-31;2017-01-01;year;14362
14362;1144305;-751075;-75777;2018-12-31;2018-01-01;year;14362
14362;-206000000;-758793;567000000;2019-12-31;2019-01-01;year;14362
14362;367000000;-733000000;833000000;2020-12-31;2020-01-01;year;14362
14362;1081000000;-760000000;-376000000;2021-12-31;2021-01-01;year;14362
