cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
4820;280364000;-832641000;646539000;2009-12-31;2009-01-01;year;4820
4820;3455382000;-5635618000;2225172000;2010-12-31;2010-01-01;year;4820
4820;479160000;-2178020000;1584135000;2011-12-31;2011-01-01;year;4820
4820;78326000;-1453727000;778994000;2012-12-31;2012-01-01;year;4820
4820;228438000;-856614000;1425326000;2013-12-31;2013-01-01;year;4820
4820;-115450000;-876971000;983631000;2014-12-31;2014-01-01;year;4820
