cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
4820;-3112101000;-1046180000;6248407000;2015-12-31;2015-01-01;year;4820
4820;-8069477000;-1306758000;8521902000;2016-12-31;2016-01-01;year;4820
4820;-8694776000;-1483656000;8570057000;2017-12-31;2017-01-01;year;4820
4820;6640269000;-1466600000;-5110001000;2018-12-31;2018-01-01;year;4820
4820;1965605000;-1542006000;-50885000;2019-12-31;2019-01-01;year;4820
4820;1736270000;-1004085000;5255888000;2020-12-31;2020-01-01;year;4820
4820;-16154377000;2297996000;7777214000;2021-12-31;2021-01-01;year;4820
