assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
18.7927;16659;4.5637;4.5462;17.8019;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
19.4866;16659;4.7414;4.6767;18.492;0.0;"";"";"";"";"";323293030;PSSA3;16659
