asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.1437;"";1.1439;20567;"";"";"";"";29.0319;"";8.6463;14.1694;2009-12-31;2009-01-01;year;"";0.0124;10.532;"";6.60202E8;20567
0.1145;"";1.1303;20567;"";"";"";"";32.1854;"";11.079;17.8479;2010-12-31;2010-01-01;year;"";0.0127;13.4268;"";7.39056E8;20567
0.1241;"";1.2258;20567;"";"";"";"";23.7261;"";11.8033;20.5824;2011-12-31;2011-01-01;year;"";0.0146;15.9114;"";1.563385E9;20567
0.1161;"";1.3917;20567;"";"";"";"";29.7779;"";15.4626;22.2923;2012-12-31;2012-01-01;year;"";0.018;15.3657;"";2.242103E9;20567
0.1095;"";1.1238;20567;"";"";"";"";21.4265;"";13.936;18.9415;2013-12-31;2013-01-01;year;"";0.0153;12.7;"";7.46246E8;20567
0.1309;"";1.1251;20567;"";"";"";"";18.6192;"";6.897;8.7649;2014-12-31;2014-01-01;year;"";0.009;7.5089;"";6.9605E8;20567
