assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
687338000;0;1159000;345734000;249206000;13285;334950000;112532000;105289000;192292000;2232000;60235000;136650000;687338000;193034000;68345000;341604000;103182000;123985000;2009-12-31;13550000;13285
781336000;0;116048000;422448000;282645000;13285;344934000;112700000;0;205858000;2199000;88641000;136846000;781336000;211192000;113280000;358888000;153757000;155303000;2010-12-31;29477000;13285
798245000;0;1724000;438082000;295910000;13285;342650000;113111000;103904000;205451000;1979000;88485000;137359000;798245000;201008000;119114000;360163000;159685000;173814000;2011-03-31;47084000;13285
801937000;0;100485000;438560000;291297000;13285;343448000;110482000;0;206501000;1889000;135490000;133666000;801937000;201742000;122582000;363377000;167192000;129059000;2011-06-30;38462000;13285
836374000;0;99492000;473469000;272638000;13285;351585000;110892000;0;204182000;1882000;125649000;134175000;836374000;188383000;168097000;362905000;212151000;169907000;2011-09-30;24600000;13285
826749000;0;77507000;467553000;310062000;13285;356594000;111584000;0;202754000;1810000;106795000;135525000;826749000;224090000;119834000;359196000;160093000;211822000;2011-12-31;24370000;13285
863777000;0;114374000;496269000;310439000;13285;358586000;112077000;0;207780000;1935000;95326000;136116000;863777000;210963000;155525000;367508000;194752000;212399000;2012-03-31;33745000;13285
890716000;0;129512000;520146000;321860000;13285;371276000;112310000;0;208558000;1853000;158380000;136411000;890716000;218861000;159204000;370570000;197580000;147613000;2012-06-30;28527000;13285
967607000;0;139015000;592606000;363726000;13285;385411000;112749000;0;211804000;1830000;157258000;136944000;967607000;248880000;180443000;375001000;218470000;220357000;2012-09-30;29675000;13285
996483000;0;168150000;617668000;310038000;13285;381010000;114539000;0;214560000;1967000;133915000;139195000;996483000;197135000;267254000;378815000;305435000;255129000;2012-12-31;20906000;13285
983749000;0;143622000;586015000;310576000;13285;380791000;115060000;0;232599000;1953000;111070000;139821000;983749000;190417000;254635000;397734000;292382000;268885000;2013-03-31;30698000;13285
1128502000;0;306352000;736906000;368183000;13285;385785000;115391000;0;230405000;1934000;180582000;140235000;1128502000;253003000;335220000;391596000;374534000;181484000;2013-06-30;27686000;13285
1136406000;0;246626000;740347000;390793000;13285;359366000;115877000;0;232145000;2005000;178666000;140822000;1136406000;238538000;348509000;396059000;386247000;228880000;2013-09-30;24231000;13285
1122783000;0;232886000;737429000;452304000;13285;360341000;118026000;0;235560000;1979000;142458000;143509000;1122783000;336686000;270067000;385354000;310138000;294209000;2013-12-31;23432000;13285
1148895000;0;250744000;758359000;460791000;13285;358949000;119012000;0;239562000;1955000;140495000;144721000;1148895000;352282000;290365000;390536000;329155000;291580000;2014-03-31;22045000;13285
1154405000;0;215451000;763200000;513030000;13285;364039000;120247000;0;238490000;1933000;249163000;146231000;1154405000;394135000;237482000;391205000;277336000;213177000;2014-06-30;30226000;13285
1195776000;0;218072000;802636000;550877000;13285;371830000;122238000;0;238296000;1914000;222712000;148612000;1195776000;427364000;238097000;393140000;273069000;272106000;2014-09-30;30405000;13285
1222036000;0;224763000;787742000;411448000;13285;416974000;156291000;0;235927000;1915000;168853000;189840000;1222036000;299613000;358172000;434294000;393614000;323558000;2014-12-31;27272000;13285
1254712000;0;253106000;817613000;414695000;13285;418681000;157848000;0;236826000;1918000;148617000;191770000;1254712000;288690000;387302000;437099000;421336000;332672000;2015-03-31;32371000;13285
1191297000;0;177378000;751422000;370348000;13285;410761000;159081000;0;238051000;1900000;267467000;193256000;1191297000;241594000;376949000;439875000;410188000;215242000;2015-06-30;40661000;13285
1292183000;0;188607000;844836000;455961000;13285;425336000;160232000;0;243201000;1888000;253991000;194715000;1292183000;324548000;376178000;447347000;410886000;303939000;2015-09-30;33563000;13285
1373723000;0;228701000;919433000;618510000;13285;435251000;160350000;0;244654000;1872000;202820000;194838000;1373723000;456736000;286551000;454290000;319962000;383125000;2015-12-31;38913000;13285
1327172000;0;222320000;871175000;622748000;13285;437638000;161690000;0;244135000;1866000;159458000;196458000;1327172000;465984000;236104000;455997000;266786000;392074000;2016-03-31;43000000;13285
1349854000;0;175778000;892836000;628436000;13285;459287000;162002000;0;244297000;1855000;305083000;196908000;1349854000;460211000;221714000;457018000;262131000;306749000;2016-06-30;38821000;13285
