cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
8133;-29138000;-69172000;331270000;2009-12-31;2009-01-01;year;8133
8133;-135254000;-152101000;334180000;2010-12-31;2010-01-01;year;8133
8133;61711000;-439060000;345624000;2011-12-31;2011-01-01;year;8133
8133;52822000;-437420000;535180000;2012-12-31;2012-01-01;year;8133
8133;148966000;-443234000;501360000;2013-12-31;2013-01-01;year;8133
8133;-104736000;-466277000;491330000;2014-12-31;2014-01-01;year;8133
