cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22721;-105968000;-52831000;120967000;2016-12-31;2016-01-01;year;22721
22721;-127104000;9341000;148384000;2017-12-31;2017-01-01;year;22721
22721;-164808000;27832000;152372000;2018-12-31;2018-01-01;year;22721
22721;-94215000;-56752000;108115000;2019-12-31;2019-01-01;year;22721
22721;0;-46431000;92221000;2020-12-31;2020-01-01;year;22721
22721;0;-62887000;60791000;2021-12-31;2021-01-01;year;22721
