assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
260666000;0;36124000;51536000;38235000;19208;178811000;"";0;7239000;192060000;720000;0;260666000;28709000;31387000;209130000;43620000;10082000;2016-09-30;1378000;19208
256635000;0;30446000;53167000;41439000;19208;175109000;"";0;7069000;186450000;887000;0;256635000;30353000;28588000;203468000;40087000;16387000;2016-12-31;1996000;19208
274826000;0;58844000;77738000;48215000;19208;189822000;"";0;7421000;179618000;825000;0;274826000;33433000;25776000;197088000;36789000;11861000;2017-03-31;2065000;19208
246258000;0;33350000;54371000;35056000;19208;177793000;"";0;7891000;174288000;844000;0;246258000;21466000;22873000;191887000;33409000;11602000;2017-06-30;2213000;19208
250562000;0;37494000;63299000;40354000;19208;180104000;"";0;7799000;169956000;794000;0;250562000;25389000;19699000;187263000;30104000;12961000;2017-09-30;2977000;19208
224470000;0;21463000;42701000;31852000;19208;160341000;"";0;7774000;164302000;928000;0;224470000;20163000;21982000;181769000;32277000;16461000;2017-12-31;2193000;19208
232465000;0;38034000;57934000;39589000;19208;163895000;"";0;7845000;155781000;919000;0;232465000;27222000;18611000;174531000;28981000;16053000;2018-03-31;1889000;19208
217656000;0;32021000;49430000;34973000;19208;155571000;"";0;7829000;149330000;981000;0;217656000;23276000;16844000;168226000;27112000;14571000;2018-06-30;2327000;19208
219694000;0;34439000;56562000;39582000;19208;153468000;"";0;2708000;149094000;1207000;0;219694000;23070000;17029000;163132000;26644000;16686000;2018-09-30;2439000;19208
202993000;0;25625000;46287000;34756000;19208;141083000;"";0;2652000;143192000;1012000;0;202993000;21200000;17752000;156706000;27154000;16750000;2018-12-31;2565000;19208
216106000;0;50021000;67686000;41006000;19208;146964000;"";0;6200000;129841000;1282000;0;216106000;26279000;17933000;148420000;28136000;14320000;2019-03-31;4464000;19208
200226000;0;46206000;63688000;32822000;19208;138628000;"";0;7468000;116235000;1340000;0;200226000;18115000;17940000;136538000;28776000;14932000;2019-06-30;1674000;19208
202394000;0;58996000;80371000;34498000;19208;141472000;"";0;7199000;104842000;1615000;0;202394000;18037000;16183000;122023000;26424000;15089000;2019-09-30;1839000;19208
191816000;0;60475000;81342000;30612000;19208;137021000;"";0;6280000;93918000;1251000;0;191816000;14017000;14877000;110474000;24183000;15629000;2019-12-31;2248000;19208
203842000;0;88423000;108855000;46723000;19208;148746000;"";0;5253000;82096000;1404000;0;203842000;31897000;0;94987000;8373000;12917000;2020-03-31;1796000;19208
182066000;0;87833000;104688000;37308000;19208;136017000;"";0;4315000;65278000;1404000;0;182066000;24044000;0;77378000;8741000;9748000;2020-06-30;1100000;19208
190550000;0;98586000;118404000;42261000;19208;139403000;"";0;3332000;60966000;1464000;0;190550000;26265000;0;72146000;8886000;13030000;2020-09-30;2373000;19208
182660000;0;95227000;116453000;37258000;19208;136490000;"";0;2346000;56041000;1214000;0;182660000;23387000;0;66207000;8912000;15281000;2020-12-31;1946000;19208
207919000;0;113122000;131948000;35635000;19208;154358000;"";0;6718000;59010000;1258000;0;207919000;14294000;9114000;75971000;17926000;13308000;2021-03-31;2483000;19208
192586000;0;103156000;122139000;27290000;19208;148080000;"";0;5649000;54617000;1363000;0;192586000;9116000;7668000;70447000;17216000;13850000;2021-06-30;1274000;19208
199918000;0;115910000;137038000;38940000;19208;152103000;"";0;4603000;49801000;1231000;0;199918000;18477000;0;62880000;8875000;15381000;2021-09-30;1762000;19208
187249000;0;110042000;130104000;33477000;19208;146144000;"";0;3468000;46508000;1380000;0;187249000;14082000;0;57145000;7628000;15284000;2021-12-31;2473000;19208
197619000;0;123779000;151374000;38467000;19208;150158000;"";0;2452000;36134000;1161000;0;197619000;22940000;0;46245000;8994000;15971000;2022-03-31;1710000;19208
185996000;0;120929000;151677000;32525000;19208;144784000;"";0;1570000;25917000;983000;0;185996000;13559000;0;34319000;8687000;17470000;2022-06-30;1233000;19208
176250000;0;140052000;169945000;24860000;19208;142335000;"";0;22000;83000;579000;0;176250000;13863000;0;6305000;9055000;16550000;2022-09-30;518000;19208
