assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1676303000;0;169006000;689417000;233111000;14109;1001693000;370660000;68513000;397710000;13085000;136781000;521128000;1676303000;34173000;337517000;986886000;441499000;232389000;2009-12-31;70452000;14109
2369456000;0;455003000;1181571000;524706000;14109;1172045000;445697000;205834000;439323000;26271000;131832000;663713000;2369456000;227063000;548624000;1161043000;672705000;316084000;2010-12-31;79247000;14109
2491048000;0;534670000;1257055000;569388000;14109;1238328000;473853000;151149000;450516000;31214000;173503000;696168000;2491048000;281159000;571083000;1233993000;683332000;314662000;2011-03-31;97831000;14109
2382157000;0;402185000;1109664000;358071000;14109;1296258000;487654000;145676000;456444000;39827000;196596000;715984000;2382157000;91376000;630491000;1272493000;727828000;311940000;2011-06-30;88184000;14109
2400441000;0;422802000;1087073000;479966000;14109;1360959000;493585000;114331000;461720000;48719000;218971000;733938000;2400441000;224051000;465165000;1313368000;559516000;277945000;2011-09-30;101932000;14109
2457633000;0;281516000;1069801000;478812000;14109;1354272000;507086000;229873000;478095000;56062000;242402000;826527000;2457503000;235381000;563969000;1387832000;624419000;222601000;2011-12-31;59983000;14109
2443402000;0;236963000;1041807000;469658000;14109;1358197000;517554000;176504000;479311000;57865000;285869000;835947000;2443402000;242018000;560638000;1401595000;615547000;235075000;2012-03-31;74628000;14109
2565006000;0;429992000;1169781000;674192000;14109;1341048000;491062000;94063000;479017000;56656000;276662000;833034000;2565006000;481301000;517442000;1395225000;549766000;272946000;2012-06-30;55937000;14109
2478882000;0;430187000;1092435000;646300000;14109;1353475000;485416000;73836000;472086000;54697000;265153000;833495000;2478882000;423888000;448869000;1386447000;479107000;222768000;2012-09-30;61418000;14109
2677527000;0;556503000;1292353000;732123000;14109;1369496000;488161000;92503000;471699000;52830000;212195000;837926000;2677527000;522362000;546285000;1385174000;575908000;316841000;2012-12-31;89869000;14109
3239061000;0;955654000;1824017000;798801000;14109;1407669000;507919000;157950000;469497000;51386000;217338000;871589000;3239061000;578280000;1003332000;1415044000;1032591000;362201000;2013-03-31;98516000;14109
3057313000;0;796965000;1610162000;567876000;14109;1447513000;449184000;125164000;467656000;49760000;225832000;906243000;3057313000;344058000;1009636000;1447151000;1041924000;305803000;2013-06-30;70457000;14109
2897915000;0;550365000;1270247000;437391000;14109;1228796000;328239000;47071000;462573000;49135000;199209000;1092913000;2897915000;202993000;1197279000;1627668000;1231728000;339231000;2013-09-30;75801000;14109
3430269000;0;753856000;1739435000;667710000;14109;1337201000;305607000;129613000;681453000;67619000;228552000;774431000;3430269000;375696000;1394583000;1690834000;1425358000;433260000;2013-12-31;83544000;14109
3492982000;0;867141000;1776214000;724238000;14109;1398157000;316970000;33931000;675902000;65060000;314706000;794432000;3492982000;387761000;1346559000;1716768000;1370587000;359767000;2014-03-31;145727000;14109
3424233000;0;799514000;1712301000;650883000;14109;1445254000;321774000;34757000;695693000;62032000;328090000;770323000;3424233000;367660000;1304316000;1711932000;1328096000;384500000;2014-06-30;87458000;14109
3242838000;0;681504000;1510702000;459898000;14109;1454545000;332462000;35726000;709121000;60533000;325267000;787093000;3242838000;202214000;1295281000;1732136000;1328395000;305932000;2014-09-30;112195000;14109
3290119000;0;850079000;1563411000;521407000;14109;1431585000;311759000;36736000;726869000;60082000;259770000;762683000;3290119000;276386000;1315948000;1726708000;1337127000;234558000;2014-12-31;85953000;14109
3633429000;0;1149053000;1886410000;1016623000;14109;1386480000;320658000;0;738068000;57228000;308169000;775189000;3633429000;756151000;1209313000;1747019000;1230326000;228400000;2015-03-31;90819000;14109
3543666000;0;965932000;1775655000;964675000;14109;1395171000;323093000;52373000;746262000;54748000;313986000;778811000;3543666000;724796000;1158444000;1768011000;1183820000;285055000;2015-06-30;74272000;14109
4045537000;0;1161696000;2260667000;1261633000;14109;1297004000;333776000;234850000;750138000;52566000;309303000;796742000;4045537000;989813000;1455765000;1784870000;1486900000;408979000;2015-09-30;101714000;14109
3680998000;0;874557000;1877227000;974094000;14109;1277333000;310335000;268898000;763735000;50409000;282885000;778132000;3680998000;789040000;1410655000;1803771000;1429571000;298311000;2015-12-31;77528000;14109
3395159000;0;660109000;1570660000;758382000;14109;1335912000;318639000;218947000;759339000;48968000;251980000;783110000;3395159000;556467000;1281897000;1824499000;1300865000;293055000;2016-03-31;110438000;14109
3404234000;0;725946000;1416868000;557449000;14109;1484202000;466990000;131691000;750859000;47002000;228774000;946059000;3404234000;334550000;1343365000;1987366000;1362583000;215699000;2016-06-30;98735000;14109
