assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
317763000;0;83000;63702000;279006000;24694;38738000;0;0;0;28000;0;253965000;317763000;0;0;254061000;19000;63600000;2017-12-31;0;24694
490044000;0;34000;79269000;301428000;24694;188597000;2867000;343000;0;18000;0;410687000;490044000;0;0;410775000;19000;78464000;2018-12-31;5000;24694
509927000;0;19000;92938000;318745000;24694;188376000;0;0;0;15000;0;416903000;509927000;0;0;416989000;2806000;91913000;2019-03-31;2142000;24694
1301900000;0;15000;109841000;348112000;24694;953788000;-553000;0;0;13000;0;523639000;1301900000;0;0;1192059000;0;109784000;2019-06-30;407000;24694
1352049000;0;33000;121948000;360413000;24694;991636000;0;0;0;11000;0;1230018000;1352049000;0;0;1230101000;0;121873000;2019-09-30;19000;24694
1516566000;0;18000;36180000;346267000;24694;1169800000;-1136000;0;0;9000;0;803720000;1516566000;0;0;1480386000;499000;36120000;2019-12-31;19000;24694
1549625000;0;15000;49463000;367337000;24694;1181789000;1204000;0;0;7000;0;820120000;1549625000;0;0;1500162000;499000;49405000;2020-03-31;32000;24694
2350695000;0;105000;58545000;398119000;24694;1952576000;799000;0;0;4000;0;2278198000;2350695000;0;0;2292150000;0;58393000;2020-06-30;23000;24694
