cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
1210;-227531000;-87496000;906347000;2009-12-31;2009-01-01;year;1210
1210;-269858000;-95656000;-2628662000;2010-12-31;2010-01-01;year;1210
1210;-291642000;-42155000;885723000;2011-12-31;2011-01-01;year;1210
1210;864948000;-87581000;1381476000;2012-12-31;2012-01-01;year;1210
1210;157301000;-64722000;-4231553000;2013-12-31;2013-01-01;year;1210
1210;-381362000;-54203000;31533000;2014-12-31;2014-01-01;year;1210
